time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
2.280000e+01	228	4117	5.430801e+03	1.299000e+02	8.952195e+02	2.280000e+01	228	3.058702e-02	1.415139e-01	
2.290000e+01	229	4646	5.430801e+03	2032	8.952195e+02	2.290000e+01	229	3.042827e-01	1.415139e-01	
23	230	516	5.286893e+02	6927	6.350405e+03	23	230	9.306731e-01	9.231455e-01	
2.310000e+01	231	4.732000e+02	5.286893e+02	6860	6.350405e+03	2.310000e+01	231	9.354716e-01	9.231455e-01	
2.320000e+01	232	2.387000e+02	5.286893e+02	6871	6.350405e+03	2.320000e+01	232	9.664262e-01	9.231455e-01	
2.330000e+01	233	6.941000e+02	5.286893e+02	6672	6.350405e+03	2.330000e+01	233	9.057710e-01	9.231455e-01	
2.340000e+01	234	-8.806000e+02	5.286893e+02	7060	6.350405e+03	2.340000e+01	234	1.142506e+00	9.231455e-01	
2.350000e+01	235	4.395000e+02	5.286893e+02	6955	6.350405e+03	2.350000e+01	235	9.405639e-01	9.231455e-01	
2.360000e+01	236	4152	5.430801e+03	1737	8.952195e+02	2.360000e+01	236	2.949567e-01	1.415139e-01	
2.370000e+01	237	5902	5.430801e+03	1.529000e+02	8.952195e+02	2.370000e+01	237	2.525228e-02	1.415139e-01	
2.380000e+01	238	4794	5.430801e+03	1406	8.952195e+02	2.380000e+01	238	2.267742e-01	1.415139e-01	
2.390000e+01	239	5574	5.430801e+03	-1.511000e+02	8.952195e+02	2.390000e+01	239	-2.786332e-02	1.415139e-01	
24	240	5243	5.430801e+03	1366	8.952195e+02	24	240	2.066878e-01	1.415139e-01	
2.410000e+01	241	6723	5.430801e+03	8.867000e+02	8.952195e+02	2.410000e+01	241	1.165223e-01	1.415139e-01	
2.420000e+01	242	5894	5.430801e+03	4.322000e+02	8.952195e+02	2.420000e+01	242	6.831905e-02	1.415139e-01	
2.430000e+01	243	5131	5.430801e+03	6.443000e+02	8.952195e+02	2.430000e+01	243	1.115613e-01	1.415139e-01	
2.440000e+01	244	4804	5.430801e+03	7.698000e+02	8.952195e+02	2.440000e+01	244	1.381104e-01	1.415139e-01	
2.450000e+01	245	6208	5.430801e+03	1173	8.952195e+02	2.450000e+01	245	1.589216e-01	1.415139e-01	
2.460000e+01	246	5879	5.430801e+03	1798	8.952195e+02	2.460000e+01	246	2.342061e-01	1.415139e-01	
2.470000e+01	247	5767	5.430801e+03	1475	8.952195e+02	2.470000e+01	247	2.036730e-01	1.415139e-01	
2.480000e+01	248	4767	5.430801e+03	3.662000e+02	8.952195e+02	2.480000e+01	248	7.133952e-02	1.415139e-01	
2.490000e+01	249	5400	5.430801e+03	4.445000e+02	8.952195e+02	2.490000e+01	249	7.605441e-02	1.415139e-01	
25	250	6046	5.430801e+03	-7.669000e+02	8.952195e+02	25	250	-1.452710e-01	1.415139e-01	
2.510000e+01	251	7037	5.430801e+03	1443	8.952195e+02	2.510000e+01	251	1.701651e-01	1.415139e-01	
2.520000e+01	252	5911	5.430801e+03	7.478000e+02	8.952195e+02	2.520000e+01	252	1.123025e-01	1.415139e-01	
2.530000e+01	253	5235	5.430801e+03	1918	8.952195e+02	2.530000e+01	253	2.681392e-01	1.415139e-01	
2.540000e+01	254	4220	5.430801e+03	8.719000e+02	8.952195e+02	2.540000e+01	254	1.712327e-01	1.415139e-01	
2.550000e+01	255	5835	5.430801e+03	8.923000e+02	8.952195e+02	2.550000e+01	255	1.326387e-01	1.415139e-01	
2.560000e+01	256	5716	5.430801e+03	1683	8.952195e+02	2.560000e+01	256	2.274632e-01	1.415139e-01	
2.570000e+01	257	4958	5.430801e+03	1152	8.952195e+02	2.570000e+01	257	1.885434e-01	1.415139e-01	
2.580000e+01	258	6429	5.430801e+03	1.037000e+02	8.952195e+02	2.580000e+01	258	1.587399e-02	1.415139e-01	
2.590000e+01	259	4282	5.430801e+03	6.433000e+02	8.952195e+02	2.590000e+01	259	1.306113e-01	1.415139e-01	
26	260	6504	5.430801e+03	4.573000e+02	8.952195e+02	26	260	6.569175e-02	1.415139e-01	
2.610000e+01	261	5328	5.430801e+03	5.803000e+02	8.952195e+02	2.610000e+01	261	9.821776e-02	1.415139e-01	
2.620000e+01	262	5379	5.430801e+03	2348	8.952195e+02	2.620000e+01	262	3.038695e-01	1.415139e-01	
2.630000e+01	263	4277	5.430801e+03	7.608000e+02	8.952195e+02	2.630000e+01	263	1.510183e-01	1.415139e-01	
2.640000e+01	264	5172	5.430801e+03	6.053000e+02	8.952195e+02	2.640000e+01	264	1.047721e-01	1.415139e-01	
2.650000e+01	265	4878	5.430801e+03	1615	8.952195e+02	2.650000e+01	265	2.487294e-01	1.415139e-01	
2.660000e+01	266	5933	5.430801e+03	502	8.952195e+02	2.660000e+01	266	7.801088e-02	1.415139e-01	
2.670000e+01	267	5879	5.430801e+03	1097	8.952195e+02	2.670000e+01	267	1.572534e-01	1.415139e-01	
2.680000e+01	268	6469	5.430801e+03	2.916000e+02	8.952195e+02	2.680000e+01	268	4.313227e-02	1.415139e-01	
2.690000e+01	269	5562	5.430801e+03	1694	8.952195e+02	2.690000e+01	269	2.334620e-01	1.415139e-01	
27	270	4496	5.430801e+03	7.512000e+02	8.952195e+02	27	270	1.431621e-01	1.415139e-01	
2.710000e+01	271	5651	5.430801e+03	6.284000e+02	8.952195e+02	2.710000e+01	271	1.000733e-01	1.415139e-01	
2.720000e+01	272	5902	5.430801e+03	9.899000e+02	8.952195e+02	2.720000e+01	272	1.436324e-01	1.415139e-01	
2.730000e+01	273	6864	5.430801e+03	-9.536000e+01	8.952195e+02	2.730000e+01	273	-1.408850e-02	1.415139e-01	
2.740000e+01	274	5815	5.430801e+03	4.447000e+02	8.952195e+02	2.740000e+01	274	7.104174e-02	1.415139e-01	
2.750000e+01	275	7002	5.430801e+03	-2.152000e+01	8.952195e+02	2.750000e+01	275	-3.082883e-03	1.415139e-01	
2.760000e+01	276	4387	5.430801e+03	1473	8.952195e+02	2.760000e+01	276	2.513652e-01	1.415139e-01	
2.770000e+01	277	4761	5.430801e+03	-8.341000e+01	8.952195e+02	2.770000e+01	277	-1.783183e-02	1.415139e-01	
2.780000e+01	278	4719	5.430801e+03	8.127000e+02	8.952195e+02	2.780000e+01	278	1.469169e-01	1.415139e-01	
2.790000e+01	279	5239	5.430801e+03	595	8.952195e+02	2.790000e+01	279	1.019883e-01	1.415139e-01	
28	280	5352	5.430801e+03	226	8.952195e+02	28	280	4.051631e-02	1.415139e-01	
2.810000e+01	281	5593	5.430801e+03	1378	8.952195e+02	2.810000e+01	281	1.976761e-01	1.415139e-01	
2.820000e+01	282	6436	5.430801e+03	1155	8.952195e+02	2.820000e+01	282	1.521539e-01	1.415139e-01	
2.830000e+01	283	4451	5.430801e+03	1563	8.952195e+02	2.830000e+01	283	2.598936e-01	1.415139e-01	
2.840000e+01	284	5139	5.430801e+03	1700	8.952195e+02	2.840000e+01	284	2.485744e-01	1.415139e-01	
2.850000e+01	285	6.193000e+02	5.286893e+02	7809	6.350405e+03	2.850000e+01	285	9.265214e-01	9.231455e-01	
2.860000e+01	286	9.899000e+02	5.286893e+02	5525	6.350405e+03	2.860000e+01	286	8.480560e-01	9.231455e-01	
2.870000e+01	287	-196	5.286893e+02	5817	6.350405e+03	2.870000e+01	287	1.034869e+00	9.231455e-01	
2.880000e+01	288	-2.855000e+02	5.286893e+02	5999	6.350405e+03	2.880000e+01	288	1.049969e+00	9.231455e-01	
2.890000e+01	289	8.883000e+01	5.286893e+02	6441	6.350405e+03	2.890000e+01	289	9.863963e-01	9.231455e-01	
29	290	1.612000e+02	5.286893e+02	6044	6.350405e+03	29	290	9.740218e-01	9.231455e-01	
2.910000e+01	291	9.319000e+02	5.286893e+02	6606	6.350405e+03	2.910000e+01	291	8.763714e-01	9.231455e-01	
2.920000e+01	292	7.524000e+01	5.286893e+02	7243	6.350405e+03	2.920000e+01	292	9.897188e-01	9.231455e-01	
2.930000e+01	293	-2.904000e+02	5.286893e+02	6460	6.350405e+03	2.930000e+01	293	1.047070e+00	9.231455e-01	
2.940000e+01	294	7.622000e+02	5.286893e+02	6119	6.350405e+03	2.940000e+01	294	8.892344e-01	9.231455e-01	
2.950000e+01	295	6.433000e+02	5.286893e+02	5592	6.350405e+03	2.950000e+01	295	8.968293e-01	9.231455e-01	
2.960000e+01	296	-5.149000e+02	5.286893e+02	6561	6.350405e+03	2.960000e+01	296	1.085162e+00	9.231455e-01	
2.970000e+01	297	-184	5.286893e+02	5840	6.350405e+03	2.970000e+01	297	1.032532e+00	9.231455e-01	
2.980000e+01	298	9.241000e+02	5.286893e+02	5268	6.350405e+03	2.980000e+01	298	8.507615e-01	9.231455e-01	
2.990000e+01	299	6399	5.430801e+03	5.402000e+02	8.952195e+02	2.990000e+01	299	7.784759e-02	1.415139e-01	
30	300	5524	5.430801e+03	1371	8.952195e+02	30	300	1.988397e-01	1.415139e-01	
3.010000e+01	301	5588	5.430801e+03	1268	8.952195e+02	3.010000e+01	301	1.849475e-01	1.415139e-01	
3.020000e+01	302	5087	5.430801e+03	9.607000e+02	8.952195e+02	3.020000e+01	302	1.588538e-01	1.415139e-01	
3.030000e+01	303	7004	5.430801e+03	1032	8.952195e+02	3.030000e+01	303	1.284221e-01	1.415139e-01	
3.040000e+01	304	5785	5.430801e+03	9.406000e+02	8.952195e+02	3.040000e+01	304	1.398537e-01	1.415139e-01	
3.050000e+01	305	3940	5.430801e+03	9.753000e+02	8.952195e+02	3.050000e+01	305	1.984213e-01	1.415139e-01	
3.060000e+01	306	5008	5.430801e+03	1290	8.952195e+02	3.060000e+01	306	2.048269e-01	1.415139e-01	
3.070000e+01	307	6011	5.430801e+03	8.767000e+02	8.952195e+02	3.070000e+01	307	1.272849e-01	1.415139e-01	
3.080000e+01	308	5948	5.430801e+03	6.398000e+02	8.952195e+02	3.080000e+01	308	9.711892e-02	1.415139e-01	
3.090000e+01	309	5379	5.430801e+03	5.357000e+02	8.952195e+02	3.090000e+01	309	9.057095e-02	1.415139e-01	
31	310	4341	5.430801e+03	1205	8.952195e+02	31	310	2.172737e-01	1.415139e-01	
3.110000e+01	311	5144	5.430801e+03	6.865000e+02	8.952195e+02	3.110000e+01	311	1.177429e-01	1.415139e-01	
3.120000e+01	312	6838	5.430801e+03	6.889000e+02	8.952195e+02	3.120000e+01	312	9.152506e-02	1.415139e-01	
3.130000e+01	313	5166	5.430801e+03	1002	8.952195e+02	3.130000e+01	313	1.624514e-01	1.415139e-01	
3.140000e+01	314	5614	5.430801e+03	1772	8.952195e+02	3.140000e+01	314	2.399133e-01	1.415139e-01	
3.150000e+01	315	5416	5.430801e+03	9.305000e+02	8.952195e+02	3.150000e+01	315	1.466162e-01	1.415139e-01	
3.160000e+01	316	6200	5.430801e+03	2.313000e+02	8.952195e+02	3.160000e+01	316	3.596473e-02	1.415139e-01	
3.170000e+01	317	5655	5.430801e+03	1123	8.952195e+02	3.170000e+01	317	1.656831e-01	1.415139e-01	
3.180000e+01	318	6400	5.430801e+03	8.588000e+02	8.952195e+02	3.180000e+01	318	1.183116e-01	1.415139e-01	
3.190000e+01	319	5526	5.430801e+03	1026	8.952195e+02	3.190000e+01	319	1.565934e-01	1.415139e-01	
32	320	6272	5.430801e+03	1.392000e+02	8.952195e+02	32	320	2.171200e-02	1.415139e-01	
3.210000e+01	321	5673	5.430801e+03	1482	8.952195e+02	3.210000e+01	321	2.071279e-01	1.415139e-01	
3.220000e+01	322	5122	5.430801e+03	6.657000e+02	8.952195e+02	3.220000e+01	322	1.150198e-01	1.415139e-01	
3.230000e+01	323	5293	5.430801e+03	8.049000e+02	8.952195e+02	3.230000e+01	323	1.319963e-01	1.415139e-01	
3.240000e+01	324	5702	5.430801e+03	1532	8.952195e+02	3.240000e+01	324	2.117777e-01	1.415139e-01	
3.250000e+01	325	6372	5.430801e+03	6.798000e+02	8.952195e+02	3.250000e+01	325	9.640092e-02	1.415139e-01	
3.260000e+01	326	5275	5.430801e+03	8.708000e+02	8.952195e+02	3.260000e+01	326	1.416903e-01	1.415139e-01	
3.270000e+01	327	4582	5.430801e+03	1509	8.952195e+02	3.270000e+01	327	2.477426e-01	1.415139e-01	
3.280000e+01	328	6206	5.430801e+03	1.109000e+02	8.952195e+02	3.280000e+01	328	1.755608e-02	1.415139e-01	
3.290000e+01	329	6216	5.430801e+03	1522	8.952195e+02	3.290000e+01	329	1.966917e-01	1.415139e-01	
33	330	6038	5.430801e+03	-1.449000e+02	8.952195e+02	33	330	-2.458808e-02	1.415139e-01	
3.310000e+01	331	5791	5.430801e+03	5.322000e+02	8.952195e+02	3.310000e+01	331	8.416624e-02	1.415139e-01	
3.320000e+01	332	5964	5.430801e+03	1004	8.952195e+02	3.320000e+01	332	1.440873e-01	1.415139e-01	
3.330000e+01	333	5248	5.430801e+03	1197	8.952195e+02	3.330000e+01	333	1.857254e-01	1.415139e-01	
3.340000e+01	334	5452	5.430801e+03	1.406000e+02	8.952195e+02	3.340000e+01	334	2.514036e-02	1.415139e-01	
3.350000e+01	335	3122	5.430801e+03	-1.542000e+02	8.952195e+02	3.350000e+01	335	-5.195768e-02	1.415139e-01	
3.360000e+01	336	6173	5.430801e+03	5.031000e+02	8.952195e+02	3.360000e+01	336	7.535837e-02	1.415139e-01	
3.370000e+01	337	4927	5.430801e+03	1785	8.952195e+02	3.370000e+01	337	2.659416e-01	1.415139e-01	
3.380000e+01	338	6048	5.430801e+03	6.671000e+02	8.952195e+02	3.380000e+01	338	9.934327e-02	1.415139e-01	
3.390000e+01	339	7259	5.430801e+03	-3.645000e+02	8.952195e+02	3.390000e+01	339	-5.286823e-02	1.415139e-01	
34	340	4570	5.430801e+03	1130	8.952195e+02	34	340	1.982456e-01	1.415139e-01	
3.410000e+01	341	3077	2.646901e+03	3199	3.576760e+03	3.410000e+01	341	5.097196e-01	5.747035e-01	
3.420000e+01	342	3079	2.646901e+03	3865	3.576760e+03	3.420000e+01	342	5.565956e-01	5.747035e-01	
3.430000e+01	343	2503	2.646901e+03	4535	3.576760e+03	3.430000e+01	343	6.443592e-01	5.747035e-01	
3.440000e+01	344	3168	2.646901e+03	3263	3.576760e+03	3.440000e+01	344	5.073861e-01	5.747035e-01	
3.450000e+01	345	3493	2.646901e+03	3350	3.576760e+03	3.450000e+01	345	4.895514e-01	5.747035e-01	
3.460000e+01	346	2058	2.646901e+03	4859	3.576760e+03	3.460000e+01	346	7.024722e-01	5.747035e-01	
3.470000e+01	347	2554	2.646901e+03	3685	3.576760e+03	3.470000e+01	347	5.906395e-01	5.747035e-01	
3.480000e+01	348	2968	2.646901e+03	4517	3.576760e+03	3.480000e+01	348	6.034736e-01	5.747035e-01	
3.490000e+01	349	1933	2.646901e+03	2951	3.576760e+03	3.490000e+01	349	6.042179e-01	5.747035e-01	
35	350	3149	2.646901e+03	4246	3.576760e+03	35	350	5.741717e-01	5.747035e-01	
3.510000e+01	351	2395	2.646901e+03	4253	3.576760e+03	3.510000e+01	351	6.397413e-01	5.747035e-01	
3.520000e+01	352	2951	2.646901e+03	2443	3.576760e+03	3.520000e+01	352	4.529106e-01	5.747035e-01	
3.530000e+01	353	2798	2.646901e+03	3935	3.576760e+03	3.530000e+01	353	5.844349e-01	5.747035e-01	
3.540000e+01	354	2673	2.646901e+03	2817	3.576760e+03	3.540000e+01	354	5.131148e-01	5.747035e-01	
3.550000e+01	355	1830	2.646901e+03	3359	3.576760e+03	3.550000e+01	355	6.473309e-01	5.747035e-01	
3.560000e+01	356	2290	2.646901e+03	3885	3.576760e+03	3.560000e+01	356	6.291498e-01	5.747035e-01	
3.570000e+01	357	2557	2.646901e+03	3808	3.576760e+03	3.570000e+01	357	5.982718e-01	5.747035e-01	
3.580000e+01	358	2371	2.646901e+03	3504	3.576760e+03	3.580000e+01	358	5.964255e-01	5.747035e-01	
3.590000e+01	359	3634	2.646901e+03	2376	3.576760e+03	3.590000e+01	359	3.953411e-01	5.747035e-01	
36	360	1970	2.646901e+03	4346	3.576760e+03	36	360	6.880937e-01	5.747035e-01	
3.610000e+01	361	1860	2.646901e+03	3115	3.576760e+03	3.610000e+01	361	6.261307e-01	5.747035e-01	
3.620000e+01	362	2696	2.646901e+03	3890	3.576760e+03	3.620000e+01	362	5.906468e-01	5.747035e-01	
3.630000e+01	363	1926	2.646901e+03	2879	3.576760e+03	3.630000e+01	363	5.991675e-01	5.747035e-01	
3.640000e+01	364	3321	2.646901e+03	3181	3.576760e+03	3.640000e+01	364	4.892341e-01	5.747035e-01	
3.650000e+01	365	1720	2.646901e+03	3825	3.576760e+03	3.650000e+01	365	6.898106e-01	5.747035e-01	
3.660000e+01	366	3583	2.646901e+03	2996	3.576760e+03	3.660000e+01	366	4.553884e-01	5.747035e-01	
3.670000e+01	367	1992	2.646901e+03	4690	3.576760e+03	3.670000e+01	367	7.018857e-01	5.747035e-01	
3.680000e+01	368	2967	2.646901e+03	3776	3.576760e+03	3.680000e+01	368	5.599881e-01	5.747035e-01	
3.690000e+01	369	2241	2.646901e+03	4108	3.576760e+03	3.690000e+01	369	6.470310e-01	5.747035e-01	
37	370	3217	2.646901e+03	3767	3.576760e+03	37	370	5.393757e-01	5.747035e-01	
3.710000e+01	371	3841	2.646901e+03	3172	3.576760e+03	3.710000e+01	371	4.523029e-01	5.747035e-01	
3.720000e+01	372	1801	2.646901e+03	3510	3.576760e+03	3.720000e+01	372	6.608925e-01	5.747035e-01	
3.730000e+01	373	3859	2.646901e+03	3950	3.576760e+03	3.730000e+01	373	5.058266e-01	5.747035e-01	
3.740000e+01	374	2764	2.646901e+03	1876	3.576760e+03	3.740000e+01	374	4.043103e-01	5.747035e-01	
3.750000e+01	375	2935	2.646901e+03	3173	3.576760e+03	3.750000e+01	375	5.194826e-01	5.747035e-01	
3.760000e+01	376	3199	2.646901e+03	3914	3.576760e+03	3.760000e+01	376	5.502601e-01	5.747035e-01	
3.770000e+01	377	2865	2.646901e+03	2914	3.576760e+03	3.770000e+01	377	5.042395e-01	5.747035e-01	
3.780000e+01	378	1680	2.646901e+03	3846	3.576760e+03	3.780000e+01	378	6.959826e-01	5.747035e-01	
3.790000e+01	379	2222	2.646901e+03	4427	3.576760e+03	3.790000e+01	379	6.658144e-01	5.747035e-01	
38	380	1713	2.646901e+03	3424	3.576760e+03	38	380	6.665369e-01	5.747035e-01	
3.810000e+01	381	1915	2.646901e+03	3526	3.576760e+03	3.810000e+01	381	6.480426e-01	5.747035e-01	
3.820000e+01	382	1862	2.646901e+03	2625	3.576760e+03	3.820000e+01	382	5.850234e-01	5.747035e-01	
3.830000e+01	383	2857	2.646901e+03	4210	3.576760e+03	3.830000e+01	383	5.957266e-01	5.747035e-01	
3.840000e+01	384	2505	2.646901e+03	4131	3.576760e+03	3.840000e+01	384	6.225136e-01	5.747035e-01	
3.850000e+01	385	3195	2.646901e+03	3573	3.576760e+03	3.850000e+01	385	5.279255e-01	5.747035e-01	
3.860000e+01	386	3035	2.646901e+03	3931	3.576760e+03	3.860000e+01	386	5.643124e-01	5.747035e-01	
3.870000e+01	387	1743	2.646901e+03	2513	3.576760e+03	3.870000e+01	387	5.904605e-01	5.747035e-01	
3.880000e+01	388	4309	2.646901e+03	3523	3.576760e+03	3.880000e+01	388	4.498212e-01	5.747035e-01	
3.890000e+01	389	3572	2.646901e+03	2399	3.576760e+03	3.890000e+01	389	4.017752e-01	5.747035e-01	
39	390	2828	2.646901e+03	3483	3.576760e+03	39	390	5.518935e-01	5.747035e-01	
3.910000e+01	391	1994	2.646901e+03	3350	3.576760e+03	3.910000e+01	391	6.268713e-01	5.747035e-01	
3.920000e+01	392	3093	2.646901e+03	3222	3.576760e+03	3.920000e+01	392	5.102138e-01	5.747035e-01	
3.930000e+01	393	3539	2.646901e+03	4335	3.576760e+03	3.930000e+01	393	5.505461e-01	5.747035e-01	
3.940000e+01	394	1801	2.646901e+03	3691	3.576760e+03	3.940000e+01	394	6.720685e-01	5.747035e-01	
3.950000e+01	395	3723	2.646901e+03	3428	3.576760e+03	3.950000e+01	395	4.793735e-01	5.747035e-01	
3.960000e+01	396	2692	2.646901e+03	3629	3.576760e+03	3.960000e+01	396	5.741180e-01	5.747035e-01	
3.970000e+01	397	2629	2.646901e+03	3872	3.576760e+03	3.970000e+01	397	5.956007e-01	5.747035e-01	
3.980000e+01	398	2972	2.646901e+03	2534	3.576760e+03	3.980000e+01	398	4.602252e-01	5.747035e-01	
3.990000e+01	399	1335	2.646901e+03	3955	3.576760e+03	3.990000e+01	399	7.476371e-01	5.747035e-01	
40	400	2283	2.646901e+03	3938	3.576760e+03	40	400	6.330172e-01	5.747035e-01	
4.010000e+01	401	3366	2.646901e+03	3680	3.576760e+03	4.010000e+01	401	5.222821e-01	5.747035e-01	
4.020000e+01	402	2441	2.646901e+03	2429	3.576760e+03	4.020000e+01	402	4.987680e-01	5.747035e-01	
4.030000e+01	403	2612	2.646901e+03	4054	3.576760e+03	4.030000e+01	403	6.081608e-01	5.747035e-01	
4.040000e+01	404	2141	2.646901e+03	2779	3.576760e+03	4.040000e+01	404	5.648374e-01	5.747035e-01	
4.050000e+01	405	2435	2.646901e+03	2839	3.576760e+03	4.050000e+01	405	5.383011e-01	5.747035e-01	
4.060000e+01	406	2938	2.646901e+03	2888	3.576760e+03	4.060000e+01	406	4.957089e-01	5.747035e-01	
4.070000e+01	407	2504	2.646901e+03	2259	3.576760e+03	4.070000e+01	407	4.742809e-01	5.747035e-01	
4.080000e+01	408	3388	2.646901e+03	4528	3.576760e+03	4.080000e+01	408	5.720061e-01	5.747035e-01	
4.090000e+01	409	2167	2.646901e+03	4088	3.576760e+03	4.090000e+01	409	6.535572e-01	5.747035e-01	
41	410	2739	2.646901e+03	3541	3.576760e+03	41	410	5.638535e-01	5.747035e-01	
4.110000e+01	411	3371	2.646901e+03	3325	3.576760e+03	4.110000e+01	411	4.965651e-01	5.747035e-01	
4.120000e+01	412	3452	2.646901e+03	3274	3.576760e+03	4.120000e+01	412	4.867678e-01	5.747035e-01	
4.130000e+01	413	1.741000e+02	5.286893e+02	6731	6.350405e+03	4.130000e+01	413	9.747868e-01	9.231455e-01	
4.140000e+01	414	-1.201000e+02	5.286893e+02	7786	6.350405e+03	4.140000e+01	414	1.015667e+00	9.231455e-01	
4.150000e+01	415	9.482000e+02	5.286893e+02	7024	6.350405e+03	4.150000e+01	415	8.810617e-01	9.231455e-01	
4.160000e+01	416	-4.632000e+01	5.286893e+02	6144	6.350405e+03	4.160000e+01	416	1.007596e+00	9.231455e-01	
4.170000e+01	417	-5.818000e+02	5.286893e+02	5178	6.350405e+03	4.170000e+01	417	1.126583e+00	9.231455e-01	
4.180000e+01	418	3.435000e+01	5.286893e+02	5881	6.350405e+03	4.180000e+01	418	9.941931e-01	9.231455e-01	
4.190000e+01	419	2.038000e+02	5.286893e+02	6473	6.350405e+03	4.190000e+01	419	9.694764e-01	9.231455e-01	
42	420	1536	5.286893e+02	6087	6.350405e+03	42	420	7.985045e-01	9.231455e-01	
4.210000e+01	421	2554	2.646901e+03	2521	3.576760e+03	4.210000e+01	421	4.967488e-01	5.747035e-01	
4.220000e+01	422	2748	2.646901e+03	3642	3.576760e+03	4.220000e+01	422	5.699531e-01	5.747035e-01	
4.230000e+01	423	2997	2.646901e+03	2901	3.576760e+03	4.230000e+01	423	4.918616e-01	5.747035e-01	
4.240000e+01	424	2437	2.646901e+03	3535	3.576760e+03	4.240000e+01	424	5.919290e-01	5.747035e-01	
4.250000e+01	425	2645	2.646901e+03	3943	3.576760e+03	4.250000e+01	425	5.985124e-01	5.747035e-01	
4.260000e+01	426	3320	2.646901e+03	2713	3.576760e+03	4.260000e+01	426	4.496934e-01	5.747035e-01	
4.270000e+01	427	2559	2.646901e+03	3797	3.576760e+03	4.270000e+01	427	5.973883e-01	5.747035e-01	
4.280000e+01	428	1259	2.646901e+03	3536	3.576760e+03	4.280000e+01	428	7.374348e-01	5.747035e-01	
4.290000e+01	429	1851	2.646901e+03	4101	3.576760e+03	4.290000e+01	429	6.890121e-01	5.747035e-01	
43	430	2571	2.646901e+03	3288	3.576760e+03	43	430	5.611879e-01	5.747035e-01	
4.310000e+01	431	2344	2.646901e+03	4450	3.576760e+03	4.310000e+01	431	6.549897e-01	5.747035e-01	
4.320000e+01	432	2514	2.646901e+03	3827	3.576760e+03	4.320000e+01	432	6.035326e-01	5.747035e-01	
4.330000e+01	433	3896	2.646901e+03	3700	3.576760e+03	4.330000e+01	433	4.870985e-01	5.747035e-01	
4.340000e+01	434	2230	2.646901e+03	4150	3.576760e+03	4.340000e+01	434	6.504702e-01	5.747035e-01	
4.350000e+01	435	3203	2.646901e+03	2520	3.576760e+03	4.350000e+01	435	4.403285e-01	5.747035e-01	
4.360000e+01	436	2516	2.646901e+03	3360	3.576760e+03	4.360000e+01	436	5.718176e-01	5.747035e-01	
4.370000e+01	437	1825	2.646901e+03	5609	3.576760e+03	4.370000e+01	437	7.545063e-01	5.747035e-01	
4.380000e+01	438	1709	2.646901e+03	3812	3.576760e+03	4.380000e+01	438	6.904546e-01	5.747035e-01	
4.390000e+01	439	2799	2.646901e+03	3924	3.576760e+03	4.390000e+01	439	5.836680e-01	5.747035e-01	
44	440	3286	2.646901e+03	4529	3.576760e+03	44	440	5.795266e-01	5.747035e-01	
4.410000e+01	441	3194	2.646901e+03	3674	3.576760e+03	4.410000e+01	441	5.349447e-01	5.747035e-01	
4.420000e+01	442	2249	2.646901e+03	3047	3.576760e+03	4.420000e+01	442	5.753399e-01	5.747035e-01	
4.430000e+01	443	2709	2.646901e+03	3458	3.576760e+03	4.430000e+01	443	5.607264e-01	5.747035e-01	
4.440000e+01	444	2977	2.646901e+03	2956	3.576760e+03	4.440000e+01	444	4.982302e-01	5.747035e-01	
4.450000e+01	445	2810	2.646901e+03	4348	3.576760e+03	4.450000e+01	445	6.074322e-01	5.747035e-01	
4.460000e+01	446	2627	2.646901e+03	2797	3.576760e+03	4.460000e+01	446	5.156711e-01	5.747035e-01	
4.470000e+01	447	1026	2.646901e+03	4136	3.576760e+03	4.470000e+01	447	8.012398e-01	5.747035e-01	
4.480000e+01	448	2830	2.646901e+03	3429	3.576760e+03	4.480000e+01	448	5.478511e-01	5.747035e-01	
4.490000e+01	449	2921	2.646901e+03	3887	3.576760e+03	4.490000e+01	449	5.709459e-01	5.747035e-01	
45	450	4.408000e+02	5.286893e+02	6203	6.350405e+03	45	450	9.336524e-01	9.231455e-01	
4.510000e+01	451	4.463000e+02	5.286893e+02	8067	6.350405e+03	4.510000e+01	451	9.475761e-01	9.231455e-01	
4.520000e+01	452	255	5.286893e+02	6358	6.350405e+03	4.520000e+01	452	9.614396e-01	9.231455e-01	
4.530000e+01	453	-2.732000e+01	5.286893e+02	4806	6.350405e+03	4.530000e+01	453	1.005717e+00	9.231455e-01	
4.540000e+01	454	1769	5.286893e+02	5128	6.350405e+03	4.540000e+01	454	7.435117e-01	9.231455e-01	
4.550000e+01	455	6341	5.286893e+02	834	6.350405e+03	4.550000e+01	455	1.162369e-01	9.231455e-01	
4.560000e+01	456	3146	2.646901e+03	2716	3.576760e+03	4.560000e+01	456	4.633231e-01	5.747035e-01	
4.570000e+01	457	2874	2.646901e+03	3983	3.576760e+03	4.570000e+01	457	5.808663e-01	5.747035e-01	
4.580000e+01	458	3082	2.646901e+03	4223	3.576760e+03	4.580000e+01	458	5.780972e-01	5.747035e-01	
4.590000e+01	459	2826	2.646901e+03	3718	3.576760e+03	4.590000e+01	459	5.681540e-01	5.747035e-01	
46	460	2607	2.646901e+03	4029	3.576760e+03	46	460	6.071429e-01	5.747035e-01	
