time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
2.940000e+01	294	-3.588000e+02	6.992459e+02	8031	7.852190e+03	2.940000e+01	294	1.046766e+00	9.182306e-01	
2.950000e+01	295	1150	6.992459e+02	7336	7.852190e+03	2.950000e+01	295	8.644827e-01	9.182306e-01	
2.960000e+01	296	6973	6.451038e+03	1236	6.073779e+02	2.960000e+01	296	1.505665e-01	8.605018e-02	
2.970000e+01	297	8130	6.451038e+03	1401	6.073779e+02	2.970000e+01	297	1.469940e-01	8.605018e-02	
2.980000e+01	298	8534	6.451038e+03	3.407000e+02	6.073779e+02	2.980000e+01	298	3.839003e-02	8.605018e-02	
2.990000e+01	299	7339	6.451038e+03	1082	6.073779e+02	2.990000e+01	299	1.284883e-01	8.605018e-02	
30	300	7395	6.451038e+03	5.284000e+02	6.073779e+02	30	300	6.668854e-02	8.605018e-02	
3.010000e+01	301	8464	6.451038e+03	7.394000e+02	6.073779e+02	3.010000e+01	301	8.033987e-02	8.605018e-02	
3.020000e+01	302	7674	6.451038e+03	2.069000e+02	6.073779e+02	3.020000e+01	302	2.625335e-02	8.605018e-02	
3.030000e+01	303	6224	6.451038e+03	4.296000e+01	6.073779e+02	3.030000e+01	303	6.854998e-03	8.605018e-02	
3.040000e+01	304	8545	6.451038e+03	-7.362000e+01	6.073779e+02	3.040000e+01	304	-8.690438e-03	8.605018e-02	
3.050000e+01	305	5678	6.451038e+03	1286	6.073779e+02	3.050000e+01	305	1.846640e-01	8.605018e-02	
3.060000e+01	306	382	6.992459e+02	7593	7.852190e+03	3.060000e+01	306	9.521003e-01	9.182306e-01	
3.070000e+01	307	6.826000e+02	6.992459e+02	7611	7.852190e+03	3.070000e+01	307	9.176956e-01	9.182306e-01	
3.080000e+01	308	1554	6.992459e+02	9185	7.852190e+03	3.080000e+01	308	8.552938e-01	9.182306e-01	
3.090000e+01	309	3.507000e+01	6.992459e+02	7099	7.852190e+03	3.090000e+01	309	9.950842e-01	9.182306e-01	
31	310	5.741000e+02	6.992459e+02	8667	7.852190e+03	31	310	9.378754e-01	9.182306e-01	
3.110000e+01	311	9.536000e+02	6.992459e+02	6053	7.852190e+03	3.110000e+01	311	8.638998e-01	9.182306e-01	
3.120000e+01	312	1445	6.992459e+02	7582	7.852190e+03	3.120000e+01	312	8.399247e-01	9.182306e-01	
3.130000e+01	313	1548	6.992459e+02	7043	7.852190e+03	3.130000e+01	313	8.198114e-01	9.182306e-01	
3.140000e+01	314	4439	6.451038e+03	1218	6.073779e+02	3.140000e+01	314	2.153085e-01	8.605018e-02	
3.150000e+01	315	6657	6.451038e+03	9.193000e+01	6.073779e+02	3.150000e+01	315	1.362142e-02	8.605018e-02	
3.160000e+01	316	7836	6.451038e+03	-4.830000e+01	6.073779e+02	3.160000e+01	316	-6.202088e-03	8.605018e-02	
3.170000e+01	317	6104	6.451038e+03	1379	6.073779e+02	3.170000e+01	317	1.842844e-01	8.605018e-02	
3.180000e+01	318	6582	6.451038e+03	-1.771000e+02	6.073779e+02	3.180000e+01	318	-2.765070e-02	8.605018e-02	
3.190000e+01	319	6494	6.451038e+03	-3.981000e+02	6.073779e+02	3.190000e+01	319	-6.530619e-02	8.605018e-02	
32	320	7837	6.451038e+03	1410	6.073779e+02	32	320	1.524819e-01	8.605018e-02	
3.210000e+01	321	3402	6.451038e+03	5112	6.073779e+02	3.210000e+01	321	6.004228e-01	8.605018e-02	
3.220000e+01	322	1359	6.992459e+02	6478	7.852190e+03	3.220000e+01	322	8.265918e-01	9.182306e-01	
3.230000e+01	323	1635	6.992459e+02	7848	7.852190e+03	3.230000e+01	323	8.275862e-01	9.182306e-01	
3.240000e+01	324	1516	6.992459e+02	7697	7.852190e+03	3.240000e+01	324	8.354499e-01	9.182306e-01	
3.250000e+01	325	5.771000e+01	6.992459e+02	8342	7.852190e+03	3.250000e+01	325	9.931295e-01	9.182306e-01	
3.260000e+01	326	1752	6.992459e+02	6067	7.852190e+03	3.260000e+01	326	7.759304e-01	9.182306e-01	
3.270000e+01	327	8099	6.451038e+03	-6.070000e+01	6.073779e+02	3.270000e+01	327	-7.551348e-03	8.605018e-02	
3.280000e+01	328	7533	6.451038e+03	1661	6.073779e+02	3.280000e+01	328	1.806613e-01	8.605018e-02	
3.290000e+01	329	5576	6.451038e+03	-1.467000e+02	6.073779e+02	3.290000e+01	329	-2.702006e-02	8.605018e-02	
33	330	5529	6.451038e+03	4.478000e+02	6.073779e+02	33	330	7.492304e-02	8.605018e-02	
3.310000e+01	331	6862	6.451038e+03	4.892000e+02	6.073779e+02	3.310000e+01	331	6.654696e-02	8.605018e-02	
3.320000e+01	332	7289	6.451038e+03	-8.454000e+02	6.073779e+02	3.320000e+01	332	-1.312000e-01	8.605018e-02	
3.330000e+01	333	7201	6.451038e+03	1371	6.073779e+02	3.330000e+01	333	1.599393e-01	8.605018e-02	
3.340000e+01	334	6287	6.451038e+03	3362	4471	3.340000e+01	334	3.484299e-01	8.605018e-02	
3.350000e+01	335	5277	6.451038e+03	3725	4471	3.350000e+01	335	4.137969e-01	8.605018e-02	
3.360000e+01	336	4992	6.451038e+03	5052	4471	3.360000e+01	336	5.029869e-01	8.605018e-02	
3.370000e+01	337	3941	6.451038e+03	4440	4471	3.370000e+01	337	5.297697e-01	8.605018e-02	
3.380000e+01	338	4118	6.451038e+03	4718	4471	3.380000e+01	338	5.339520e-01	8.605018e-02	
3.390000e+01	339	4096	6.451038e+03	5003	4471	3.390000e+01	339	5.498406e-01	8.605018e-02	
34	340	3961	6.451038e+03	4871	4471	34	340	5.515172e-01	8.605018e-02	
3.410000e+01	341	3630	6.451038e+03	5597	4471	3.410000e+01	341	6.065894e-01	8.605018e-02	
3.420000e+01	342	3058	6.451038e+03	4921	4471	3.420000e+01	342	6.167440e-01	8.605018e-02	
3.430000e+01	343	2907	6.451038e+03	7285	4471	3.430000e+01	343	7.147763e-01	8.605018e-02	
3.440000e+01	344	3229	6.451038e+03	3294	4471	3.440000e+01	344	5.049824e-01	8.605018e-02	
3.450000e+01	345	1599	6.451038e+03	5178	4471	3.450000e+01	345	7.640549e-01	8.605018e-02	
3.460000e+01	346	5157	6.451038e+03	2851	4471	3.460000e+01	346	3.560190e-01	0	
