1.000000e-01	2550	1584
3.000000e-01	2370	1443
5.000000e-01	2344	1545
7.000000e-01	2242	1600
9.000000e-01	2339	1341
1.100000e+00	2385	1506
1.300000e+00	2077	1451
1.500000e+00	2711	1762
1.700000e+00	2586	1756
1.900000e+00	2681	1889
