1.000000e-01	2294	1301
3.000000e-01	2507	1497
5.000000e-01	2622	1296
7.000000e-01	2235	1339
9.000000e-01	2550	1504
1.100000e+00	2544	1402
1.300000e+00	2490	1380
1.500000e+00	2497	1559
1.700000e+00	1964	1415
1.900000e+00	2574	1306
