1.000000e-01	2699	1454
3.000000e-01	2563	1531
5.000000e-01	2951	1451
7.000000e-01	3077	1178
9.000000e-01	2908	1377
1.100000e+00	2722	1483
1.300000e+00	2946	1540
1.500000e+00	3201	1440
1.700000e+00	3094	1422
1.900000e+00	2819	1413
