1.000000e-01	9425	1114
3.000000e-01	8755	1249
5.000000e-01	8233	1345
7.000000e-01	8690	1171
9.000000e-01	9249	1513
1.100000e+00	8385	1297
1.300000e+00	9789	1380
1.500000e+00	8161	1343
1.700000e+00	9777	1270
1.900000e+00	8841	1295
