1.000000e-01	7691	1592
3.000000e-01	6776	1415
5.000000e-01	6376	1470
7.000000e-01	7682	1455
9.000000e-01	6218	1465
1.100000e+00	6226	1586
1.300000e+00	6214	1518
1.500000e+00	5216	1328
1.700000e+00	7523	1393
1.900000e+00	6116	1537
