1.000000e-01	3039	2730
3.000000e-01	2265	2804
5.000000e-01	2675	2572
7.000000e-01	2753	2794
9.000000e-01	2805	2920
1.100000e+00	2445	2242
1.300000e+00	2378	2646
1.500000e+00	2897	2865
1.700000e+00	3095	2770
1.900000e+00	2679	2921
