1.000000e-01	2716	1489
3.000000e-01	2430	1174
5.000000e-01	2996	1499
7.000000e-01	2618	1709
9.000000e-01	2507	1305
1.100000e+00	2489	1511
1.300000e+00	2968	1270
1.500000e+00	3014	1739
1.700000e+00	2977	1352
1.900000e+00	2660	1432
