1.000000e-01	5271	1366
3.000000e-01	5684	1674
5.000000e-01	5419	1396
7.000000e-01	4735	1455
9.000000e-01	5834	1420
1.100000e+00	4163	1422
1.300000e+00	5300	1759
1.500000e+00	5289	1343
1.700000e+00	6185	1266
1.900000e+00	5998	1497
