1.000000e-01	6065	1098
3.000000e-01	5554	1017
5.000000e-01	5537	1054
7.000000e-01	5200	1135
9.000000e-01	4831	1088
1.100000e+00	6279	1066
1.300000e+00	5612	1027
1.500000e+00	4082	1074
1.700000e+00	4555	1112
1.900000e+00	4759	1060
