1.000000e-01	2562	1693
3.000000e-01	3095	1887
5.000000e-01	2956	1527
7.000000e-01	2726	1489
9.000000e-01	2394	1666
1.100000e+00	2695	1650
1.300000e+00	2722	1752
1.500000e+00	2954	1583
1.700000e+00	2785	1243
1.900000e+00	2865	1261
