1.000000e-01	5836	1547
3.000000e-01	7347	1766
5.000000e-01	6304	1637
7.000000e-01	6176	2054
9.000000e-01	6307	1875
1.100000e+00	8130	1642
1.300000e+00	6351	1503
1.500000e+00	6349	2014
1.700000e+00	7008	1951
1.900000e+00	7043	1783
