1.000000e-01	5873	1605
3.000000e-01	6626	1437
5.000000e-01	5399	1221
7.000000e-01	5963	1377
9.000000e-01	6571	1373
1.100000e+00	5995	1305
1.300000e+00	5056	1449
1.500000e+00	6199	1428
1.700000e+00	5403	1698
1.900000e+00	5974	1626
