1.000000e-01	2780	1589
3.000000e-01	2777	1516
5.000000e-01	3193	1424
7.000000e-01	2348	1328
9.000000e-01	2596	1421
1.100000e+00	2539	1453
1.300000e+00	2793	1453
1.500000e+00	2738	1435
1.700000e+00	2708	1831
1.900000e+00	2943	1599
