1.000000e-01	10312	1273
3.000000e-01	13161	1418
5.000000e-01	12000	1531
7.000000e-01	9976	1300
9.000000e-01	10063	1250
1.100000e+00	10409	1589
1.300000e+00	9856	1428
1.500000e+00	11153	1398
1.700000e+00	11830	1495
1.900000e+00	10710	1508
