1.000000e-01	6805	1125
3.000000e-01	6890	1146
5.000000e-01	6728	1396
7.000000e-01	6602	1202
9.000000e-01	6263	1343
1.100000e+00	7497	1181
1.300000e+00	6974	1079
1.500000e+00	7425	1263
1.700000e+00	6507	1198
1.900000e+00	8210	1385
