1.000000e-01	2089	1598
3.000000e-01	2660	1474
5.000000e-01	2076	1767
7.000000e-01	2359	1378
9.000000e-01	2624	1564
1.100000e+00	2620	1360
1.300000e+00	2593	1331
1.500000e+00	2152	1370
1.700000e+00	2574	1346
1.900000e+00	2576	1444
