1.000000e-01	4696	1699
3.000000e-01	4930	1393
5.000000e-01	5100	1567
7.000000e-01	4289	1477
9.000000e-01	4457	1423
1.100000e+00	5194	1442
1.300000e+00	5139	1302
1.500000e+00	5257	1524
1.700000e+00	4543	1287
1.900000e+00	4451	1385
