1.000000e-01	6321	1178
3.000000e-01	7330	1170
5.000000e-01	5946	1001
7.000000e-01	7649	1141
9.000000e-01	6756	1179
1.100000e+00	6469	1087
1.300000e+00	5899	1298
1.500000e+00	6894	1105
1.700000e+00	6997	1129
1.900000e+00	7320	1168
