1.000000e-01	3007	1471
3.000000e-01	2836	1474
5.000000e-01	2673	1519
7.000000e-01	2596	1615
9.000000e-01	2661	1371
1.100000e+00	2755	1346
1.300000e+00	2819	1497
1.500000e+00	3143	1260
1.700000e+00	2623	1443
1.900000e+00	3249	1278
