1.000000e-01	5419	990
3.000000e-01	4886	1192
5.000000e-01	4922	1152
7.000000e-01	5753	1129
9.000000e-01	5804	1097
1.100000e+00	4717	1088
1.300000e+00	5378	1193
1.500000e+00	6136	1097
1.700000e+00	4767	1072
1.900000e+00	6107	1080
