1.000000e-01	6230	1453
3.000000e-01	5699	1236
5.000000e-01	6850	1306
7.000000e-01	5879	1225
9.000000e-01	6342	1349
1.100000e+00	5341	1313
1.300000e+00	6465	1261
1.500000e+00	6903	1436
1.700000e+00	6661	1421
1.900000e+00	6033	1263
