1.000000e-01	6160	1482
3.000000e-01	7067	1192
5.000000e-01	5678	1268
7.000000e-01	6285	1361
9.000000e-01	7259	1219
1.100000e+00	6129	1210
1.300000e+00	6067	1310
1.500000e+00	6699	1355
1.700000e+00	5389	1389
1.900000e+00	6388	1351
