1.000000e-01	21656	1322
3.000000e-01	27170	1424
5.000000e-01	30201	1297
7.000000e-01	23519	1380
9.000000e-01	29180	1316
1.100000e+00	32966	1571
1.300000e+00	28195	1465
1.500000e+00	28911	1394
1.700000e+00	18973	1535
1.900000e+00	28197	1423
