1.000000e-01	7188	1328
3.000000e-01	6927	1178
5.000000e-01	7313	1200
7.000000e-01	7875	1112
9.000000e-01	7563	1292
1.100000e+00	8465	1276
1.300000e+00	6918	1165
1.500000e+00	7828	1391
1.700000e+00	7297	1246
1.900000e+00	7951	1299
