1.000000e-01	2789	1298
3.000000e-01	3057	1466
5.000000e-01	2238	1334
7.000000e-01	2470	1495
9.000000e-01	3174	1280
1.100000e+00	2831	1521
1.300000e+00	2601	1425
1.500000e+00	2846	1450
1.700000e+00	2430	1374
1.900000e+00	3051	1662
