1.000000e-01	6071	1013
3.000000e-01	8934	1179
5.000000e-01	7007	1107
7.000000e-01	8332	1059
9.000000e-01	8964	1044
1.100000e+00	7407	1048
1.300000e+00	7024	1050
1.500000e+00	7515	1017
1.700000e+00	8152	977
1.900000e+00	7281	1033
