1.000000e-01	3543	1018
3.000000e-01	4287	1019
5.000000e-01	4580	976
7.000000e-01	3719	1137
9.000000e-01	3741	927
1.100000e+00	3545	1025
1.300000e+00	4207	1084
1.500000e+00	4045	1065
1.700000e+00	4165	1166
1.900000e+00	3928	1016
