1.000000e-01	2610	1655
3.000000e-01	2523	1718
5.000000e-01	2830	1833
7.000000e-01	2603	1544
9.000000e-01	2590	1741
1.100000e+00	2530	1772
1.300000e+00	2585	1705
1.500000e+00	2552	1687
1.700000e+00	2297	1741
1.900000e+00	2408	1974
