1.000000e-01	6338	1106
3.000000e-01	5288	1167
5.000000e-01	5609	1103
7.000000e-01	6427	1078
9.000000e-01	6070	1355
1.100000e+00	5565	1088
1.300000e+00	6595	1034
1.500000e+00	5514	1013
1.700000e+00	4963	1300
1.900000e+00	6074	1189
