1.000000e-01	2097	3593
3.000000e-01	2065	2448
5.000000e-01	2359	2940
7.000000e-01	2298	2673
9.000000e-01	2464	3057
1.100000e+00	2292	2864
1.300000e+00	2118	3756
1.500000e+00	2326	3614
1.700000e+00	2349	2984
1.900000e+00	2325	2990
