1.000000e-01	8430	1139
3.000000e-01	7383	1230
5.000000e-01	7840	1265
7.000000e-01	8269	1184
9.000000e-01	7097	1377
1.100000e+00	8011	1351
1.300000e+00	8058	1117
1.500000e+00	7678	1193
1.700000e+00	7453	1173
1.900000e+00	8517	1347
