1.000000e-01	7622	1606
3.000000e-01	7390	1424
5.000000e-01	7199	1426
7.000000e-01	5918	1294
9.000000e-01	6118	1535
1.100000e+00	6617	1432
1.300000e+00	7761	1515
1.500000e+00	5848	1358
1.700000e+00	7138	1542
1.900000e+00	6017	1212
