1.000000e-01	6948	1309
3.000000e-01	7793	1083
5.000000e-01	7567	1051
7.000000e-01	8620	1037
9.000000e-01	7510	1191
1.100000e+00	7154	1096
1.300000e+00	7005	1118
1.500000e+00	6966	1138
1.700000e+00	7224	1116
1.900000e+00	8499	1214
