1.000000e-01	2127	2099
3.000000e-01	2539	1949
5.000000e-01	2668	1981
7.000000e-01	2723	2178
9.000000e-01	2577	1788
1.100000e+00	2504	2207
1.300000e+00	2582	2017
1.500000e+00	2625	1730
1.700000e+00	2614	1782
1.900000e+00	2667	2137
