1.000000e-01	11060	1339
3.000000e-01	10437	1271
5.000000e-01	9829	1107
7.000000e-01	9079	1235
9.000000e-01	10863	1196
1.100000e+00	11455	1074
1.300000e+00	10129	1111
1.500000e+00	10332	1172
1.700000e+00	13336	1057
1.900000e+00	10514	1086
