time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
1.205000e+01	241	1638	6.608289e+02	9769	7.828429e+03	1.210000e+01	242	0	0	7067	8.511970e+03	1.205000e+01	241	8.564040e-01	9.221570e-01	1.205000e+01	241	6.174624e-01	4.993320e-01	
1.215000e+01	243	1935	6.608289e+02	7011	7.828429e+03	1.220000e+01	244	0	0	8541	8.511970e+03	1.215000e+01	243	7.837022e-01	9.221570e-01	1.215000e+01	243	5.115800e-01	4.993320e-01	
1.225000e+01	245	1034	6.608289e+02	8077	7.828429e+03	1.230000e+01	246	0	0	5050	8.511970e+03	1.225000e+01	245	8.865108e-01	9.221570e-01	1.225000e+01	245	6.433868e-01	4.993320e-01	
1.235000e+01	247	2.117000e+02	6.608289e+02	6694	7.828429e+03	1.240000e+01	248	0	0	8372	8.511970e+03	1.235000e+01	247	9.693442e-01	9.221570e-01	1.235000e+01	247	4.520118e-01	4.993320e-01	
1.245000e+01	249	7.982000e+02	6.608289e+02	7607	7.828429e+03	1.250000e+01	250	0	0	8427	8.511970e+03	1.245000e+01	249	9.050350e-01	9.221570e-01	1.245000e+01	249	4.993524e-01	4.993320e-01	
1.255000e+01	251	6.953000e+02	6.608289e+02	6741	7.828429e+03	1.260000e+01	252	0	0	7931	8.511970e+03	1.255000e+01	251	9.064992e-01	9.221570e-01	1.255000e+01	251	4.839041e-01	4.993320e-01	
1.265000e+01	253	-3.188000e+02	6.608289e+02	7791	7.828429e+03	1.270000e+01	254	0	0	8380	8.511970e+03	1.265000e+01	253	1.042665e+00	9.221570e-01	1.265000e+01	253	4.713668e-01	4.993320e-01	
1.275000e+01	255	1402	6.608289e+02	6539	7.828429e+03	1.280000e+01	256	0	0	8630	8.511970e+03	1.275000e+01	255	8.234479e-01	9.221570e-01	1.275000e+01	255	4.792107e-01	4.993320e-01	
1.285000e+01	257	4.092000e+02	6.608289e+02	9026	7.828429e+03	1.290000e+01	258	0	0	9261	8.511970e+03	1.285000e+01	257	9.566305e-01	9.221570e-01	1.285000e+01	257	5.046587e-01	4.993320e-01	
1.295000e+01	259	-3.599000e+01	6.608289e+02	8683	7.828429e+03	13	260	0	0	8268	8.511970e+03	1.295000e+01	259	1.004162e+00	9.221570e-01	1.295000e+01	259	5.112034e-01	4.993320e-01	
1.305000e+01	261	-8.234000e+01	6.608289e+02	9197	7.828429e+03	1.310000e+01	262	0	0	10440	8.511970e+03	1.305000e+01	261	1.009034e+00	9.221570e-01	1.305000e+01	261	4.661119e-01	4.993320e-01	
1.315000e+01	263	7.069000e+02	6.608289e+02	7126	7.828429e+03	1.320000e+01	264	0	0	7241	8.511970e+03	1.315000e+01	263	9.097525e-01	9.221570e-01	1.315000e+01	263	5.196333e-01	4.993320e-01	
1.325000e+01	265	8.838000e+02	6.608289e+02	8534	7.828429e+03	1.330000e+01	266	0	0	8455	8.511970e+03	1.325000e+01	265	9.061564e-01	9.221570e-01	1.325000e+01	265	5.269348e-01	4.993320e-01	
1.335000e+01	267	1967	6.608289e+02	7387	7.828429e+03	1.340000e+01	268	0	0	6823	8.511970e+03	1.335000e+01	267	7.897156e-01	9.221570e-01	1.335000e+01	267	5.782283e-01	4.993320e-01	
1.345000e+01	269	1310	6.608289e+02	5321	7.828429e+03	1.350000e+01	270	0	0	8420	8.511970e+03	1.345000e+01	269	8.024431e-01	9.221570e-01	1.345000e+01	269	4.405687e-01	4.993320e-01	
1.355000e+01	271	3.098000e+02	6.608289e+02	8151	7.828429e+03	1.360000e+01	272	0	0	11050	8.511970e+03	1.355000e+01	271	9.633841e-01	9.221570e-01	1.355000e+01	271	4.336470e-01	4.993320e-01	
1.365000e+01	273	1.409000e+02	6.608289e+02	6917	7.828429e+03	1.370000e+01	274	0	0	7951	8.511970e+03	1.365000e+01	273	9.800366e-01	9.221570e-01	1.365000e+01	273	4.702477e-01	4.993320e-01	
1.375000e+01	275	2026	6.608289e+02	7546	7.828429e+03	1.380000e+01	276	0	0	7486	8.511970e+03	1.375000e+01	275	7.883410e-01	9.221570e-01	1.375000e+01	275	5.611443e-01	4.993320e-01	
1.385000e+01	277	5.361000e+02	6.608289e+02	7959	7.828429e+03	1.390000e+01	278	0	0	9001	8.511970e+03	1.385000e+01	277	9.368930e-01	9.221570e-01	1.385000e+01	277	4.855425e-01	4.993320e-01	
1.395000e+01	279	2.701000e+02	6.608289e+02	8654	7.828429e+03	14	280	0	0	7627	8.511970e+03	1.395000e+01	279	9.697336e-01	9.221570e-01	1.395000e+01	279	5.391847e-01	4.993320e-01	
1.405000e+01	281	1646	6.608289e+02	8707	7.828429e+03	1.410000e+01	282	0	0	8428	8.511970e+03	1.405000e+01	281	8.410123e-01	9.221570e-01	1.405000e+01	281	5.512486e-01	4.993320e-01	
1.415000e+01	283	5.647000e+02	6.608289e+02	9555	7.828429e+03	1.420000e+01	284	0	0	8678	8.511970e+03	1.415000e+01	283	9.441980e-01	9.221570e-01	1.415000e+01	283	5.383478e-01	4.993320e-01	
1.425000e+01	285	1375	6.608289e+02	8537	7.828429e+03	1.430000e+01	286	0	0	8530	8.511970e+03	1.425000e+01	285	8.612793e-01	9.221570e-01	1.425000e+01	285	5.374688e-01	4.993320e-01	
1.435000e+01	287	8.061000e+02	6.608289e+02	9113	7.828429e+03	1.440000e+01	288	0	0	9309	8.511970e+03	1.435000e+01	287	9.187325e-01	9.221570e-01	1.435000e+01	287	5.158648e-01	4.993320e-01	
1.445000e+01	289	1534	6.608289e+02	8112	7.828429e+03	1.450000e+01	290	0	0	9307	8.511970e+03	1.445000e+01	289	8.409704e-01	9.221570e-01	1.445000e+01	289	5.089432e-01	4.993320e-01	
1.455000e+01	291	-5.189000e+02	6.608289e+02	6225	7.828429e+03	1.460000e+01	292	0	0	9577	8.511970e+03	1.455000e+01	291	1.090938e+00	9.221570e-01	1.455000e+01	291	3.733601e-01	4.993320e-01	
1.465000e+01	293	9.202000e+02	6.608289e+02	7257	7.828429e+03	1.470000e+01	294	0	0	7870	8.511970e+03	1.465000e+01	293	8.874676e-01	9.221570e-01	1.465000e+01	293	5.095718e-01	4.993320e-01	
1.475000e+01	295	8.257000e+02	6.608289e+02	8464	7.828429e+03	1.480000e+01	296	0	0	9217	8.511970e+03	1.475000e+01	295	9.111166e-01	9.221570e-01	1.475000e+01	295	5.019642e-01	4.993320e-01	
1.485000e+01	297	-1.995000e+02	6.608289e+02	6570	7.828429e+03	1.490000e+01	298	0	0	9779	8.511970e+03	1.485000e+01	297	1.031316e+00	9.221570e-01	1.485000e+01	297	3.944704e-01	4.993320e-01	
1.495000e+01	299	1118	6.608289e+02	7592	7.828429e+03	15	300	0	0	7028	8.511970e+03	1.495000e+01	299	8.716418e-01	9.221570e-01	1.495000e+01	299	5.534375e-01	4.993320e-01	
1.505000e+01	301	-3.905000e+02	6.608289e+02	8231	7.828429e+03	1.510000e+01	302	0	0	7408	8.511970e+03	1.505000e+01	301	1.049805e+00	9.221570e-01	1.505000e+01	301	5.141817e-01	4.993320e-01	
1.515000e+01	303	1144	6.608289e+02	7673	7.828429e+03	1.520000e+01	304	0	0	9681	8.511970e+03	1.515000e+01	303	8.702507e-01	9.221570e-01	1.515000e+01	303	4.766461e-01	4.993320e-01	
1.525000e+01	305	-7.663000e+02	6.608289e+02	8467	7.828429e+03	1.530000e+01	306	0	0	8746	8.511970e+03	1.525000e+01	305	1.099510e+00	9.221570e-01	1.525000e+01	305	4.682216e-01	4.993320e-01	
1.535000e+01	307	6.346000e+02	6.608289e+02	8995	7.828429e+03	1.540000e+01	308	0	0	10070	8.511970e+03	1.535000e+01	307	9.340990e-01	9.221570e-01	1.535000e+01	307	4.888221e-01	4.993320e-01	
1.545000e+01	309	1424	6.608289e+02	6439	7.828429e+03	1.550000e+01	310	0	0	8137	8.511970e+03	1.545000e+01	309	8.188986e-01	9.221570e-01	1.545000e+01	309	4.914375e-01	4.993320e-01	
1.555000e+01	311	3.444000e+02	6.608289e+02	8974	7.828429e+03	1.560000e+01	312	0	0	7563	8.511970e+03	1.555000e+01	311	9.630409e-01	9.221570e-01	1.555000e+01	311	5.519921e-01	4.993320e-01	
1.565000e+01	313	1644	6.608289e+02	6212	7.828429e+03	1.570000e+01	314	0	0	7322	8.511970e+03	1.565000e+01	313	7.907332e-01	9.221570e-01	1.565000e+01	313	5.175913e-01	4.993320e-01	
1.575000e+01	315	1.022000e+01	6.608289e+02	7896	7.828429e+03	1.580000e+01	316	0	0	8914	8.511970e+03	1.575000e+01	315	9.987073e-01	9.221570e-01	1.575000e+01	315	4.700426e-01	4.993320e-01	
1.585000e+01	317	2.789000e+02	6.608289e+02	8067	7.828429e+03	1.590000e+01	318	0	0	10570	8.511970e+03	1.585000e+01	317	9.665824e-01	9.221570e-01	1.585000e+01	317	4.412108e-01	4.993320e-01	
1.595000e+01	319	-1562	6.608289e+02	8357	7.828429e+03	16	320	0	0	7173	8.511970e+03	1.595000e+01	319	1.229875e+00	9.221570e-01	1.595000e+01	319	4.864691e-01	4.993320e-01	
1.605000e+01	321	2.798000e+02	6.608289e+02	8669	7.828429e+03	1.610000e+01	322	0	0	7898	8.511970e+03	1.605000e+01	321	9.687332e-01	9.221570e-01	1.605000e+01	321	5.311869e-01	4.993320e-01	
1.615000e+01	323	5.615000e+02	6.608289e+02	8937	7.828429e+03	1.620000e+01	324	0	0	9867	8.511970e+03	1.615000e+01	323	9.408854e-01	9.221570e-01	1.615000e+01	323	4.904857e-01	4.993320e-01	
1.625000e+01	325	1940	6.608289e+02	5920	7.828429e+03	1.630000e+01	326	0	0	8832	8.511970e+03	1.625000e+01	325	7.531807e-01	9.221570e-01	1.625000e+01	325	4.708843e-01	4.993320e-01	
1.635000e+01	327	4.611000e+02	6.608289e+02	7600	7.828429e+03	1.640000e+01	328	0	0	8517	8.511970e+03	1.635000e+01	327	9.427994e-01	9.221570e-01	1.635000e+01	327	4.862499e-01	4.993320e-01	
1.645000e+01	329	8.576000e+02	6.608289e+02	7907	7.828429e+03	1.650000e+01	330	0	0	7882	8.511970e+03	1.645000e+01	329	9.021518e-01	9.221570e-01	1.645000e+01	329	5.265099e-01	4.993320e-01	
1.655000e+01	331	1988	6.608289e+02	7984	7.828429e+03	1.660000e+01	332	0	0	7261	8.511970e+03	1.655000e+01	331	8.006418e-01	9.221570e-01	1.655000e+01	331	5.786572e-01	4.993320e-01	
1.665000e+01	333	7.408000e+02	6.608289e+02	7400	7.828429e+03	1.670000e+01	334	0	0	8045	8.511970e+03	1.665000e+01	333	9.090016e-01	9.221570e-01	1.665000e+01	333	5.029594e-01	4.993320e-01	
1.675000e+01	335	3.035000e+01	6.608289e+02	8075	7.828429e+03	1.680000e+01	336	0	0	9374	8.511970e+03	1.675000e+01	335	9.962556e-01	9.221570e-01	1.675000e+01	335	4.637100e-01	4.993320e-01	
1.685000e+01	337	5.695000e+02	6.608289e+02	8569	7.828429e+03	1.690000e+01	338	0	0	7422	8.511970e+03	1.685000e+01	337	9.376812e-01	9.221570e-01	1.685000e+01	337	5.518251e-01	4.993320e-01	
1.695000e+01	339	1695	6.608289e+02	8497	7.828429e+03	17	340	0	0	8145	8.511970e+03	1.695000e+01	339	8.336931e-01	9.221570e-01	1.695000e+01	339	5.558161e-01	4.993320e-01	
1.705000e+01	341	1446	6.608289e+02	8860	7.828429e+03	1.710000e+01	342	0	0	6152	8.511970e+03	1.705000e+01	341	8.596934e-01	9.221570e-01	1.705000e+01	341	6.262000e-01	4.993320e-01	
1.715000e+01	343	-1.049000e+02	6.608289e+02	8531	7.828429e+03	1.720000e+01	344	0	0	8204	8.511970e+03	1.715000e+01	343	1.012449e+00	9.221570e-01	1.715000e+01	343	5.066777e-01	4.993320e-01	
1.725000e+01	345	2.981000e+02	6.608289e+02	8665	7.828429e+03	1.730000e+01	346	0	0	8805	8.511970e+03	1.725000e+01	345	9.667414e-01	9.221570e-01	1.725000e+01	345	5.044490e-01	4.993320e-01	
1.735000e+01	347	1375	6.608289e+02	8148	7.828429e+03	1.740000e+01	348	0	0	11660	8.511970e+03	1.735000e+01	347	8.556127e-01	9.221570e-01	1.735000e+01	347	4.495586e-01	4.993320e-01	
1.745000e+01	349	-9.385000e+02	6.608289e+02	7649	7.828429e+03	1.750000e+01	350	0	0	11150	8.511970e+03	1.745000e+01	349	1.139855e+00	9.221570e-01	1.745000e+01	349	3.757174e-01	4.993320e-01	
1.755000e+01	351	8.257000e+02	6.608289e+02	8772	7.828429e+03	1.760000e+01	352	0	0	8962	8.511970e+03	1.755000e+01	351	9.139690e-01	9.221570e-01	1.755000e+01	351	5.171258e-01	4.993320e-01	
1.765000e+01	353	2780	6.608289e+02	8282	7.828429e+03	1.770000e+01	354	0	0	7866	8.511970e+03	1.765000e+01	353	7.486892e-01	9.221570e-01	1.765000e+01	353	5.844252e-01	4.993320e-01	
1.775000e+01	355	1689	6.608289e+02	7729	7.828429e+03	1.780000e+01	356	0	0	9693	8.511970e+03	1.775000e+01	355	8.206626e-01	9.221570e-01	1.775000e+01	355	4.928052e-01	4.993320e-01	
1.785000e+01	357	1279	6.608289e+02	6728	7.828429e+03	1.790000e+01	358	0	0	8776	8.511970e+03	1.785000e+01	357	8.402648e-01	9.221570e-01	1.785000e+01	357	4.770899e-01	4.993320e-01	
1.795000e+01	359	-1.794000e+02	6.608289e+02	8881	7.828429e+03	18	360	0	0	8841	8.511970e+03	1.795000e+01	359	1.020617e+00	9.221570e-01	1.795000e+01	359	4.960268e-01	4.993320e-01	
1.805000e+01	361	2.395000e+02	6.608289e+02	9392	7.828429e+03	1.810000e+01	362	0	0	8855	8.511970e+03	1.805000e+01	361	9.751337e-01	9.221570e-01	1.805000e+01	361	5.210018e-01	4.993320e-01	
1.815000e+01	363	1.672000e+02	6.608289e+02	9212	7.828429e+03	1.820000e+01	364	0	0	7503	8.511970e+03	1.815000e+01	363	9.821733e-01	9.221570e-01	1.815000e+01	363	5.555674e-01	4.993320e-01	
1.825000e+01	365	-7.177000e+02	6.608289e+02	6818	7.828429e+03	1.830000e+01	366	0	0	6566	8.511970e+03	1.825000e+01	365	1.117650e+00	9.221570e-01	1.825000e+01	365	4.816166e-01	4.993320e-01	
1.835000e+01	367	2163	6.608289e+02	8545	7.828429e+03	1.840000e+01	368	0	0	7992	8.511970e+03	1.835000e+01	367	7.980015e-01	9.221570e-01	1.835000e+01	367	5.726203e-01	4.993320e-01	
1.845000e+01	369	3.305000e+02	6.608289e+02	7532	7.828429e+03	1.850000e+01	370	0	0	8989	8.511970e+03	1.845000e+01	369	9.579650e-01	9.221570e-01	1.845000e+01	369	4.665757e-01	4.993320e-01	
1.855000e+01	371	263	6.608289e+02	6610	7.828429e+03	1.860000e+01	372	0	0	7964	8.511970e+03	1.855000e+01	371	9.617343e-01	9.221570e-01	1.855000e+01	371	4.632338e-01	4.993320e-01	
1.865000e+01	373	8.674000e+02	6.608289e+02	8853	7.828429e+03	1.870000e+01	374	0	0	8697	8.511970e+03	1.865000e+01	373	9.107650e-01	9.221570e-01	1.865000e+01	373	5.277835e-01	4.993320e-01	
1.875000e+01	375	1309	6.608289e+02	6596	7.828429e+03	1.880000e+01	376	0	0	7430	8.511970e+03	1.875000e+01	375	8.344086e-01	9.221570e-01	1.875000e+01	375	5.154874e-01	4.993320e-01	
1.885000e+01	377	6842	5.162097e+03	6.953000e+01	8.115321e+02	1.890000e+01	378	0	0	8302	8.511970e+03	1.885000e+01	377	1.006000e-02	1.358524e-01	1.885000e+01	377	4.543015e-01	4.123840e-01	
1.895000e+01	379	7698	5.162097e+03	1085	8.115321e+02	19	380	0	0	6966	8.511970e+03	1.895000e+01	379	1.235341e-01	1.358524e-01	1.895000e+01	379	5.576862e-01	4.123840e-01	
1.905000e+01	381	5965	5.162097e+03	-1.216000e+02	8.115321e+02	1.910000e+01	382	0	0	8087	8.511970e+03	1.905000e+01	381	-2.080980e-02	1.358524e-01	1.905000e+01	381	4.194711e-01	4.123840e-01	
1.915000e+01	383	6108	5.162097e+03	2227	8.115321e+02	1.920000e+01	384	0	0	8015	8.511970e+03	1.915000e+01	383	2.671866e-01	1.358524e-01	1.915000e+01	383	5.097859e-01	4.123840e-01	
1.925000e+01	385	-3.036000e+02	6.608289e+02	7247	7.828429e+03	1.930000e+01	386	0	0	6957	8.511970e+03	1.925000e+01	385	1.043725e+00	9.221570e-01	1.925000e+01	385	4.995108e-01	4.993320e-01	
1.935000e+01	387	1030	6.608289e+02	8171	7.828429e+03	1.940000e+01	388	0	0	7435	8.511970e+03	1.935000e+01	387	8.880556e-01	9.221570e-01	1.935000e+01	387	5.530777e-01	4.993320e-01	
1.945000e+01	389	7417	5.162097e+03	489	8.115321e+02	1.950000e+01	390	0	0	7166	8.511970e+03	1.945000e+01	389	6.185176e-02	1.358524e-01	1.945000e+01	389	5.245488e-01	4.123840e-01	
1.955000e+01	391	7562	5.162097e+03	1565	8.115321e+02	1.960000e+01	392	0	0	8052	8.511970e+03	1.955000e+01	391	1.714693e-01	1.358524e-01	1.955000e+01	391	5.312882e-01	4.123840e-01	
1.965000e+01	393	7196	5.162097e+03	1706	8.115321e+02	1.970000e+01	394	0	0	8461	8.511970e+03	1.965000e+01	393	1.916423e-01	1.358524e-01	1.965000e+01	393	5.126994e-01	4.123840e-01	
1.975000e+01	395	3089	5.162097e+03	4681	4.457815e+03	1.980000e+01	396	0	0	8653	8.511970e+03	1.975000e+01	395	6.024453e-01	1.358524e-01	1.975000e+01	395	4.731170e-01	5.305523e-01	
1.985000e+01	397	3.292000e+02	6.608289e+02	7625	7.828429e+03	1.990000e+01	398	0	0	8279	8.511970e+03	1.985000e+01	397	9.586131e-01	9.221570e-01	1.985000e+01	397	4.899958e-01	5.305523e-01	
1.995000e+01	399	-6.788000e+02	6.608289e+02	6772	7.828429e+03	20	400	0	0	9299	8.511970e+03	1.995000e+01	399	1.111403e+00	9.221570e-01	1.995000e+01	399	3.958628e-01	5.305523e-01	
2.005000e+01	401	6899	5.162097e+03	1424	8.115321e+02	2.010000e+01	402	0	0	9363	8.511970e+03	2.005000e+01	401	1.710922e-01	1.358524e-01	2.005000e+01	401	4.705982e-01	4.123840e-01	
2.015000e+01	403	7786	5.162097e+03	1242	8.115321e+02	2.020000e+01	404	0	0	8915	8.511970e+03	2.015000e+01	403	1.375720e-01	1.358524e-01	2.015000e+01	403	5.031489e-01	4.123840e-01	
2.025000e+01	405	6958	5.162097e+03	230	8.115321e+02	2.030000e+01	406	0	0	7568	8.511970e+03	2.025000e+01	405	3.199777e-02	1.358524e-01	2.025000e+01	405	4.871239e-01	4.123840e-01	
2.035000e+01	407	6107	5.162097e+03	4.014000e+02	8.115321e+02	2.040000e+01	408	0	0	7278	8.511970e+03	2.035000e+01	407	6.167414e-02	1.358524e-01	2.035000e+01	407	4.720884e-01	4.123840e-01	
2.045000e+01	409	7907	5.162097e+03	-2.112000e+02	8.115321e+02	2.050000e+01	410	0	0	10360	8.511970e+03	2.045000e+01	409	-2.744354e-02	1.358524e-01	2.045000e+01	409	4.262232e-01	4.123840e-01	
2.055000e+01	411	8856	5.162097e+03	9.304000e+02	8.115321e+02	2.060000e+01	412	0	0	8069	8.511970e+03	2.055000e+01	411	9.507071e-02	1.358524e-01	2.055000e+01	411	5.480919e-01	4.123840e-01	
2.065000e+01	413	6635	5.162097e+03	2918	4.457815e+03	2.070000e+01	414	0	0	8669	8.511970e+03	2.065000e+01	413	3.054538e-01	1.358524e-01	2.065000e+01	413	5.242564e-01	5.305523e-01	
2.075000e+01	415	5146	5.162097e+03	4678	4.457815e+03	2.080000e+01	416	0	0	9187	8.511970e+03	2.075000e+01	415	4.761808e-01	1.358524e-01	2.075000e+01	415	5.167535e-01	5.305523e-01	
2.085000e+01	417	3470	5.162097e+03	4566	4.457815e+03	2.090000e+01	418	0	0	9715	8.511970e+03	2.085000e+01	417	5.681931e-01	1.358524e-01	2.085000e+01	417	4.527069e-01	5.305523e-01	
2.095000e+01	419	2918	5.162097e+03	3706	4.457815e+03	21	420	0	0	7197	8.511970e+03	2.095000e+01	419	5.594807e-01	1.358524e-01	2.095000e+01	419	4.792707e-01	5.305523e-01	
2.105000e+01	421	3725	5.162097e+03	4207	4.457815e+03	2.110000e+01	422	0	0	6360	8.511970e+03	2.105000e+01	421	5.303833e-01	1.358524e-01	2.105000e+01	421	5.549958e-01	5.305523e-01	
2.115000e+01	423	3804	5.162097e+03	4361	4.457815e+03	2.120000e+01	424	0	0	8392	8.511970e+03	2.115000e+01	423	5.341090e-01	1.358524e-01	2.115000e+01	423	4.931449e-01	5.305523e-01	
2.125000e+01	425	4182	5.162097e+03	4729	4.457815e+03	2.130000e+01	426	0	0	5861	8.511970e+03	2.125000e+01	425	5.306924e-01	1.358524e-01	2.125000e+01	425	6.032359e-01	5.305523e-01	
2.135000e+01	427	3839	5.162097e+03	4499	4.457815e+03	2.140000e+01	428	0	0	9448	8.511970e+03	2.135000e+01	427	5.395778e-01	1.358524e-01	2.135000e+01	427	4.687957e-01	5.305523e-01	
2.145000e+01	429	3175	5.162097e+03	4194	4.457815e+03	2.150000e+01	430	0	0	9272	8.511970e+03	2.145000e+01	429	5.691410e-01	1.358524e-01	2.145000e+01	429	4.428219e-01	5.305523e-01	
2.155000e+01	431	4468	5.162097e+03	5418	4.457815e+03	2.160000e+01	432	0	0	7394	8.511970e+03	2.155000e+01	431	5.480477e-01	1.358524e-01	2.155000e+01	431	5.721065e-01	5.305523e-01	
2.165000e+01	433	3345	5.162097e+03	4149	4.457815e+03	2.170000e+01	434	0	0	8695	8.511970e+03	2.165000e+01	433	5.536429e-01	1.358524e-01	2.165000e+01	433	4.629069e-01	5.305523e-01	
2.175000e+01	435	4142	5.162097e+03	5695	4.457815e+03	2.180000e+01	436	0	0	8215	8.511970e+03	2.175000e+01	435	5.789367e-01	1.358524e-01	2.175000e+01	435	5.449258e-01	5.305523e-01	
2.185000e+01	437	3866	5.162097e+03	5378	4.457815e+03	2.190000e+01	438	0	0	7927	8.511970e+03	2.185000e+01	437	5.817828e-01	1.358524e-01	2.185000e+01	437	5.383495e-01	5.305523e-01	
2.195000e+01	439	4978	5.162097e+03	4872	4.457815e+03	22	440	0	0	9135	8.511970e+03	2.195000e+01	439	4.946193e-01	1.358524e-01	2.195000e+01	439	5.188307e-01	5.305523e-01	
2.205000e+01	441	3914	5.162097e+03	4409	4.457815e+03	2.210000e+01	442	0	0	10870	8.511970e+03	2.205000e+01	441	5.297369e-01	1.358524e-01	2.205000e+01	441	4.336477e-01	5.305523e-01	
2.215000e+01	443	1669	5.162097e+03	5108	4.457815e+03	2.220000e+01	444	0	0	7201	8.511970e+03	2.215000e+01	443	7.537258e-01	1.358524e-01	2.215000e+01	443	4.848333e-01	5.305523e-01	
2.225000e+01	445	2966	5.162097e+03	4480	4.457815e+03	2.230000e+01	446	0	0	9795	8.511970e+03	2.225000e+01	445	6.016653e-01	1.358524e-01	2.225000e+01	445	4.318775e-01	5.305523e-01	
2.235000e+01	447	3593	5.162097e+03	4947	4.457815e+03	2.240000e+01	448	0	0	8559	8.511970e+03	2.235000e+01	447	5.792740e-01	1.358524e-01	2.235000e+01	447	4.994444e-01	5.305523e-01	
2.245000e+01	449	3506	5.162097e+03	6488	7.828429e+03	2.250000e+01	450	0	0	8037	8.511970e+03	2.245000e+01	449	6.491895e-01	1.358524e-01	2.245000e+01	449	5.542677e-01	6.041404e-01	
2.255000e+01	451	1803	6.608289e+02	7801	7.828429e+03	2.260000e+01	452	0	0	10120	8.511970e+03	2.255000e+01	451	8.122657e-01	9.221570e-01	2.255000e+01	451	4.869195e-01	6.041404e-01	
2.265000e+01	453	-2.846000e+02	6.608289e+02	7548	7.828429e+03	2.270000e+01	454	0	0	9151	8.511970e+03	2.265000e+01	453	1.039183e+00	9.221570e-01	2.265000e+01	453	4.425017e-01	6.041404e-01	
2.275000e+01	455	2193	6.608289e+02	6680	7.828429e+03	2.280000e+01	456	0	0	8585	8.511970e+03	2.275000e+01	455	7.528457e-01	9.221570e-01	2.275000e+01	455	5.082484e-01	6.041404e-01	
2.285000e+01	457	-5.562000e+02	6.608289e+02	6631	7.828429e+03	2.290000e+01	458	0	0	7400	8.511970e+03	2.285000e+01	457	1.091559e+00	9.221570e-01	2.285000e+01	457	4.508267e-01	6.041404e-01	
2.295000e+01	459	1.039000e+02	6.608289e+02	6457	7.828429e+03	23	460	0	0	8750	8.511970e+03	2.295000e+01	459	9.841638e-01	9.221570e-01	2.295000e+01	459	4.285117e-01	6.041404e-01	
2.305000e+01	461	8.526000e+01	6.608289e+02	9364	7.828429e+03	2.310000e+01	462	0	0	9433	8.511970e+03	2.305000e+01	461	9.909771e-01	9.221570e-01	2.305000e+01	461	5.004306e-01	6.041404e-01	
2.315000e+01	463	5.973000e+02	6.608289e+02	7218	7.828429e+03	2.320000e+01	464	0	0	9990	8.511970e+03	2.315000e+01	463	9.235730e-01	9.221570e-01	2.315000e+01	463	4.389311e-01	6.041404e-01	
2.325000e+01	465	2.648000e+02	6.608289e+02	8385	7.828429e+03	2.330000e+01	466	0	0	8427	8.511970e+03	2.325000e+01	465	9.693866e-01	9.221570e-01	2.325000e+01	465	5.065235e-01	6.041404e-01	
2.335000e+01	467	1796	6.608289e+02	5852	7.828429e+03	2.340000e+01	468	0	0	7966	8.511970e+03	2.335000e+01	467	7.651674e-01	9.221570e-01	2.335000e+01	467	4.898168e-01	6.041404e-01	
2.345000e+01	469	8560	5.162097e+03	2.835000e+02	8.115321e+02	2.350000e+01	470	0	0	7954	8.511970e+03	2.345000e+01	469	3.205744e-02	1.358524e-01	2.345000e+01	469	5.264772e-01	4.123840e-01	
2.355000e+01	471	7555	5.162097e+03	-1.353000e+00	8.115321e+02	2.360000e+01	472	0	0	10100	8.511970e+03	2.355000e+01	471	-1.791188e-04	1.358524e-01	2.355000e+01	471	4.278803e-01	4.123840e-01	
2.365000e+01	473	5341	5.162097e+03	9.526000e+02	8.115321e+02	2.370000e+01	474	0	0	7508	8.511970e+03	2.365000e+01	473	1.513601e-01	1.358524e-01	2.365000e+01	473	4.560051e-01	4.123840e-01	
2.375000e+01	475	9624	5.162097e+03	3.668000e+02	8.115321e+02	2.380000e+01	476	0	0	9729	8.511970e+03	2.375000e+01	475	3.671378e-02	1.358524e-01	2.375000e+01	475	5.066380e-01	4.123840e-01	
2.385000e+01	477	7030	5.162097e+03	1522	8.115321e+02	2.390000e+01	478	0	0	9535	8.511970e+03	2.385000e+01	477	1.779701e-01	1.358524e-01	2.385000e+01	477	4.728258e-01	4.123840e-01	
2.395000e+01	479	6951	5.162097e+03	1592	8.115321e+02	24	480	0	0	10100	8.511970e+03	2.395000e+01	479	1.863514e-01	1.358524e-01	2.395000e+01	479	4.582417e-01	4.123840e-01	
2.405000e+01	481	6461	5.162097e+03	1921	8.115321e+02	2.410000e+01	482	0	0	9560	8.511970e+03	2.405000e+01	481	2.291816e-01	1.358524e-01	2.405000e+01	481	4.671720e-01	4.123840e-01	
2.415000e+01	483	3987	5.162097e+03	3329	4.457815e+03	2.420000e+01	484	0	0	8230	8.511970e+03	2.415000e+01	483	4.550301e-01	1.358524e-01	2.415000e+01	483	4.706034e-01	5.305523e-01	
2.425000e+01	485	3078	5.162097e+03	4024	4.457815e+03	2.430000e+01	486	0	0	7121	8.511970e+03	2.425000e+01	485	5.666010e-01	1.358524e-01	2.425000e+01	485	4.993321e-01	5.305523e-01	
