time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
23	230	3.821000e+02	1.058542e+03	7958	7.918917e+03	23	230	9.541852e-01	8.820889e-01	
2.310000e+01	231	1993	1.058542e+03	7328	7.918917e+03	2.310000e+01	231	7.861817e-01	8.820889e-01	
2.320000e+01	232	8.805000e+02	1.058542e+03	10210	7.918917e+03	2.320000e+01	232	9.206077e-01	8.820889e-01	
2.330000e+01	233	2404	1.058542e+03	6619	7.918917e+03	2.330000e+01	233	7.335698e-01	8.820889e-01	
2.340000e+01	234	5.382000e+02	1.058542e+03	8218	7.918917e+03	2.340000e+01	234	9.385350e-01	8.820889e-01	
2.350000e+01	235	5.144000e+02	1.058542e+03	11340	7.918917e+03	2.350000e+01	235	9.566068e-01	8.820889e-01	
2.360000e+01	236	2.596000e+02	1.058542e+03	8081	7.918917e+03	2.360000e+01	236	9.688751e-01	8.820889e-01	
2.370000e+01	237	-2.997000e+02	1.058542e+03	7714	7.918917e+03	2.370000e+01	237	1.040422e+00	8.820889e-01	
2.380000e+01	238	8.885000e+02	1.058542e+03	8207	7.918917e+03	2.380000e+01	238	9.023143e-01	8.820889e-01	
2.390000e+01	239	3.054000e+02	1.058542e+03	7696	7.918917e+03	2.390000e+01	239	9.618317e-01	8.820889e-01	
24	240	1.795000e+02	1.058542e+03	7803	7.918917e+03	24	240	9.775133e-01	8.820889e-01	
2.410000e+01	241	1065	1.058542e+03	6055	7.918917e+03	2.410000e+01	241	8.504213e-01	8.820889e-01	
2.420000e+01	242	1881	1.058542e+03	7734	7.918917e+03	2.420000e+01	242	8.043682e-01	8.820889e-01	
2.430000e+01	243	1638	1.058542e+03	7069	7.918917e+03	2.430000e+01	243	8.118755e-01	8.820889e-01	
2.440000e+01	244	1768	1.058542e+03	7407	7.918917e+03	2.440000e+01	244	8.073025e-01	8.820889e-01	
2.450000e+01	245	2577	1.058542e+03	7464	7.918917e+03	2.450000e+01	245	7.433523e-01	8.820889e-01	
2.460000e+01	246	1775	1.058542e+03	8848	7.918917e+03	2.460000e+01	246	8.329097e-01	8.820889e-01	
2.470000e+01	247	1.518000e+02	1.058542e+03	8644	7.918917e+03	2.470000e+01	247	9.827418e-01	8.820889e-01	
2.480000e+01	248	1815	1.058542e+03	7565	7.918917e+03	2.480000e+01	248	8.065032e-01	8.820889e-01	
2.490000e+01	249	1.286000e+02	1.058542e+03	8602	7.918917e+03	2.490000e+01	249	9.852702e-01	8.820889e-01	
25	250	1438	1.058542e+03	8425	7.918917e+03	25	250	8.542026e-01	8.820889e-01	
2.510000e+01	251	8.462000e+02	1.058542e+03	7251	7.918917e+03	2.510000e+01	251	8.954947e-01	8.820889e-01	
2.520000e+01	252	1642	1.058542e+03	6428	7.918917e+03	2.520000e+01	252	7.965304e-01	8.820889e-01	
2.530000e+01	253	7.853000e+02	1.058542e+03	8123	7.918917e+03	2.530000e+01	253	9.118463e-01	8.820889e-01	
2.540000e+01	254	10130	9.070361e+03	3.432000e+02	1.021738e+03	2.540000e+01	254	3.276935e-02	1.012414e-01	
2.550000e+01	255	9377	9.070361e+03	7.683000e+02	1.021738e+03	2.550000e+01	255	7.572965e-02	1.012414e-01	
2.560000e+01	256	9628	9.070361e+03	1.205000e+02	1.021738e+03	2.560000e+01	256	1.236088e-02	1.012414e-01	
2.570000e+01	257	8269	9.070361e+03	1417	1.021738e+03	2.570000e+01	257	1.462936e-01	1.012414e-01	
2.580000e+01	258	9369	9.070361e+03	-4.173000e+02	1.021738e+03	2.580000e+01	258	-4.661684e-02	1.012414e-01	
2.590000e+01	259	10700	9.070361e+03	-6.182000e+02	1.021738e+03	2.590000e+01	259	-6.131842e-02	1.012414e-01	
26	260	9171	9.070361e+03	-1174	1.021738e+03	26	260	-1.468051e-01	1.012414e-01	
2.610000e+01	261	8068	9.070361e+03	-8.534000e+02	1.021738e+03	2.610000e+01	261	-1.182879e-01	1.012414e-01	
2.620000e+01	262	6688	9.070361e+03	7.985000e+02	1.021738e+03	2.620000e+01	262	1.066587e-01	1.012414e-01	
2.630000e+01	263	8852	9.070361e+03	-1416	1.021738e+03	2.630000e+01	263	-1.904250e-01	1.012414e-01	
2.640000e+01	264	10370	9.070361e+03	335	1.021738e+03	2.640000e+01	264	3.129379e-02	1.012414e-01	
2.650000e+01	265	8228	9.070361e+03	1155	1.021738e+03	2.650000e+01	265	1.230950e-01	1.012414e-01	
2.660000e+01	266	9197	9.070361e+03	6.074000e+02	1.021738e+03	2.660000e+01	266	6.195178e-02	1.012414e-01	
2.670000e+01	267	9660	9.070361e+03	4.782000e+02	1.021738e+03	2.670000e+01	267	4.716814e-02	1.012414e-01	
2.680000e+01	268	7886	9.070361e+03	2118	1.021738e+03	2.680000e+01	268	2.117153e-01	1.012414e-01	
2.690000e+01	269	4056	4.484817e+03	4506	4.575407e+03	2.690000e+01	269	5.262789e-01	5.049993e-01	
27	270	4873	4.484817e+03	3777	4.575407e+03	27	270	4.366474e-01	5.049993e-01	
2.710000e+01	271	3892	4.484817e+03	5500	4.575407e+03	2.710000e+01	271	5.856048e-01	5.049993e-01	
2.720000e+01	272	4665	4.484817e+03	3695	4.575407e+03	2.720000e+01	272	4.419856e-01	5.049993e-01	
2.730000e+01	273	4281	4.484817e+03	4780	4.575407e+03	2.730000e+01	273	5.275356e-01	5.049993e-01	
2.740000e+01	274	5292	4.484817e+03	5142	4.575407e+03	2.740000e+01	274	4.928120e-01	5.049993e-01	
2.750000e+01	275	2297	4.484817e+03	4277	4.575407e+03	2.750000e+01	275	6.505932e-01	5.049993e-01	
2.760000e+01	276	4199	4.484817e+03	4409	4.575407e+03	2.760000e+01	276	5.121980e-01	5.049993e-01	
2.770000e+01	277	4120	4.484817e+03	4659	4.575407e+03	2.770000e+01	277	5.306983e-01	5.049993e-01	
2.780000e+01	278	3871	4.484817e+03	5278	4.575407e+03	2.780000e+01	278	5.768936e-01	5.049993e-01	
2.790000e+01	279	3804	4.484817e+03	3543	4.575407e+03	2.790000e+01	279	4.822376e-01	5.049993e-01	
28	280	3880	4.484817e+03	5218	4.575407e+03	28	280	5.735326e-01	5.049993e-01	
2.810000e+01	281	4768	4.484817e+03	5385	4.575407e+03	2.810000e+01	281	5.303851e-01	5.049993e-01	
2.820000e+01	282	3440	4.484817e+03	4594	4.575407e+03	2.820000e+01	282	5.718198e-01	5.049993e-01	
2.830000e+01	283	1856	1.058542e+03	7567	7.918917e+03	2.830000e+01	283	8.030351e-01	8.820889e-01	
2.840000e+01	284	9.344000e+02	1.058542e+03	8013	7.918917e+03	2.840000e+01	284	8.955674e-01	8.820889e-01	
2.850000e+01	285	-2.517000e+02	1.058542e+03	9378	7.918917e+03	2.850000e+01	285	1.027580e+00	8.820889e-01	
2.860000e+01	286	1039	1.058542e+03	6580	7.918917e+03	2.860000e+01	286	8.636304e-01	8.820889e-01	
2.870000e+01	287	1462	1.058542e+03	8240	7.918917e+03	2.870000e+01	287	8.493094e-01	8.820889e-01	
2.880000e+01	288	7.101000e+02	1.058542e+03	8743	7.918917e+03	2.880000e+01	288	9.248818e-01	8.820889e-01	
2.890000e+01	289	6174	4.484817e+03	4185	4.575407e+03	2.890000e+01	289	4.039965e-01	5.049993e-01	
29	290	4305	4.484817e+03	3870	4.575407e+03	29	290	4.733945e-01	5.049993e-01	
2.910000e+01	291	3786	4.484817e+03	4883	4.575407e+03	2.910000e+01	291	5.632714e-01	5.049993e-01	
2.920000e+01	292	3619	4.484817e+03	4978	4.575407e+03	2.920000e+01	292	5.790392e-01	5.049993e-01	
2.930000e+01	293	8092	9.070361e+03	2.901000e+02	1.021738e+03	2.930000e+01	293	3.460947e-02	1.012414e-01	
2.940000e+01	294	10240	9.070361e+03	2.694000e+02	1.021738e+03	2.940000e+01	294	2.563419e-02	1.012414e-01	
2.950000e+01	295	8256	9.070361e+03	1294	1.021738e+03	2.950000e+01	295	1.354974e-01	1.012414e-01	
2.960000e+01	296	9803	9.070361e+03	8.573000e+02	1.021738e+03	2.960000e+01	296	8.041988e-02	1.012414e-01	
2.970000e+01	297	9912	9.070361e+03	1406	1.021738e+03	2.970000e+01	297	1.242269e-01	1.012414e-01	
2.980000e+01	298	8748	9.070361e+03	1683	1.021738e+03	2.980000e+01	298	1.613460e-01	1.012414e-01	
2.990000e+01	299	9015	9.070361e+03	1864	1.021738e+03	2.990000e+01	299	1.713393e-01	1.012414e-01	
30	300	9971	9.070361e+03	9.848000e+02	1.021738e+03	30	300	8.988846e-02	1.012414e-01	
3.010000e+01	301	7782	9.070361e+03	1.232000e+02	1.021738e+03	3.010000e+01	301	1.558468e-02	1.012414e-01	
3.020000e+01	302	10040	9.070361e+03	1451	1.021738e+03	3.020000e+01	302	1.262727e-01	1.012414e-01	
3.030000e+01	303	8599	9.070361e+03	2425	1.021738e+03	3.030000e+01	303	2.199746e-01	1.012414e-01	
3.040000e+01	304	10230	9.070361e+03	6.893000e+02	1.021738e+03	3.040000e+01	304	6.312676e-02	1.012414e-01	
3.050000e+01	305	7692	9.070361e+03	3481	1.021738e+03	3.050000e+01	305	3.115546e-01	1.012414e-01	
3.060000e+01	306	9538	9.070361e+03	7.961000e+02	1.021738e+03	3.060000e+01	306	7.703622e-02	1.012414e-01	
3.070000e+01	307	10200	9.070361e+03	2.043000e+02	1.021738e+03	3.070000e+01	307	1.963611e-02	1.012414e-01	
3.080000e+01	308	11100	9.070361e+03	9.964000e+02	1.021738e+03	3.080000e+01	308	8.237161e-02	1.012414e-01	
3.090000e+01	309	8110	9.070361e+03	2.883000e+02	1.021738e+03	3.090000e+01	309	3.432838e-02	1.012414e-01	
31	310	10890	9.070361e+03	1944	1.021738e+03	31	310	1.514727e-01	1.012414e-01	
3.110000e+01	311	8717	9.070361e+03	9.095000e+02	1.021738e+03	3.110000e+01	311	9.447878e-02	1.012414e-01	
3.120000e+01	312	7738	9.070361e+03	2219	1.021738e+03	3.120000e+01	312	2.228583e-01	1.012414e-01	
3.130000e+01	313	9081	9.070361e+03	4.859000e+02	1.021738e+03	3.130000e+01	313	5.078970e-02	1.012414e-01	
3.140000e+01	314	8759	9.070361e+03	963	1.021738e+03	3.140000e+01	314	9.905369e-02	1.012414e-01	
3.150000e+01	315	9743	9.070361e+03	-1.491000e+02	1.021738e+03	3.150000e+01	315	-1.554113e-02	1.012414e-01	
3.160000e+01	316	10240	9.070361e+03	2472	1.021738e+03	3.160000e+01	316	1.944619e-01	1.012414e-01	
3.170000e+01	317	9644	9.070361e+03	8.017000e+02	1.021738e+03	3.170000e+01	317	7.674928e-02	1.012414e-01	
3.180000e+01	318	8989	9.070361e+03	1733	1.021738e+03	3.180000e+01	318	1.616303e-01	1.012414e-01	
3.190000e+01	319	7624	9.070361e+03	1408	1.021738e+03	3.190000e+01	319	1.558902e-01	1.012414e-01	
32	320	9208	9.070361e+03	4.629000e+02	1.021738e+03	32	320	4.786525e-02	1.012414e-01	
3.210000e+01	321	9608	9.070361e+03	2228	1.021738e+03	3.210000e+01	321	1.882393e-01	1.012414e-01	
3.220000e+01	322	9755	9.070361e+03	4.314000e+02	1.021738e+03	3.220000e+01	322	4.235059e-02	1.012414e-01	
3.230000e+01	323	8114	9.070361e+03	1255	1.021738e+03	3.230000e+01	323	1.339524e-01	1.012414e-01	
3.240000e+01	324	8268	9.070361e+03	1127	1.021738e+03	3.240000e+01	324	1.199574e-01	1.012414e-01	
3.250000e+01	325	10470	9.070361e+03	1636	1.021738e+03	3.250000e+01	325	1.351396e-01	1.012414e-01	
3.260000e+01	326	9851	9.070361e+03	1773	1.021738e+03	3.260000e+01	326	1.525292e-01	1.012414e-01	
3.270000e+01	327	10860	9.070361e+03	8.979000e+02	1.021738e+03	3.270000e+01	327	7.636568e-02	1.012414e-01	
3.280000e+01	328	7916	9.070361e+03	9.669000e+02	1.021738e+03	3.280000e+01	328	1.088496e-01	1.012414e-01	
3.290000e+01	329	9180	9.070361e+03	2412	1.021738e+03	3.290000e+01	329	2.080745e-01	1.012414e-01	
33	330	2353	1.058542e+03	5468	1.021738e+03	33	330	6.991433e-01	1.012414e-01	
3.310000e+01	331	1378	1.058542e+03	8291	7.918917e+03	3.310000e+01	331	8.574827e-01	8.820889e-01	
3.320000e+01	332	5469	1.058542e+03	5928	7.918917e+03	3.320000e+01	332	5.201369e-01	8.820889e-01	
3.330000e+01	333	8794	9.070361e+03	5.535000e+02	1.021738e+03	3.330000e+01	333	5.921369e-02	1.012414e-01	
3.340000e+01	334	8518	9.070361e+03	1112	1.021738e+03	3.340000e+01	334	1.154725e-01	1.012414e-01	
3.350000e+01	335	9113	9.070361e+03	3.304000e+02	1.021738e+03	3.350000e+01	335	3.498740e-02	1.012414e-01	
3.360000e+01	336	8605	9.070361e+03	2176	1.021738e+03	3.360000e+01	336	2.018366e-01	1.012414e-01	
3.370000e+01	337	10500	9.070361e+03	9.842000e+02	1.021738e+03	3.370000e+01	337	8.570035e-02	1.012414e-01	
3.380000e+01	338	8147	9.070361e+03	5.911000e+02	1.021738e+03	3.380000e+01	338	6.764628e-02	1.012414e-01	
3.390000e+01	339	9109	9.070361e+03	604	1.021738e+03	3.390000e+01	339	6.218470e-02	1.012414e-01	
34	340	9320	9.070361e+03	2473	1.021738e+03	34	340	2.097007e-01	1.012414e-01	
3.410000e+01	341	3947	9.070361e+03	4862	1.021738e+03	3.410000e+01	341	5.519355e-01	1.012414e-01	
3.420000e+01	342	1085	1.058542e+03	6790	7.918917e+03	3.420000e+01	342	8.622222e-01	8.820889e-01	
3.430000e+01	343	240	1.058542e+03	6607	7.918917e+03	3.430000e+01	343	9.649482e-01	8.820889e-01	
3.440000e+01	344	7.857000e+02	1.058542e+03	8675	7.918917e+03	3.440000e+01	344	9.169512e-01	8.820889e-01	
3.450000e+01	345	1730	1.058542e+03	7563	7.918917e+03	3.450000e+01	345	8.138384e-01	8.820889e-01	
3.460000e+01	346	1825	1.058542e+03	7409	7.918917e+03	3.460000e+01	346	8.023608e-01	8.820889e-01	
3.470000e+01	347	1734	1.058542e+03	8615	7.918917e+03	3.470000e+01	347	8.324476e-01	8.820889e-01	
3.480000e+01	348	2482	1.058542e+03	7792	7.918917e+03	3.480000e+01	348	7.584193e-01	8.820889e-01	
3.490000e+01	349	8617	9.070361e+03	1283	1.021738e+03	3.490000e+01	349	1.295960e-01	1.012414e-01	
35	350	9732	9.070361e+03	8.233000e+02	1.021738e+03	35	350	7.799873e-02	1.012414e-01	
3.510000e+01	351	8634	9.070361e+03	540	1.021738e+03	3.510000e+01	351	5.886200e-02	1.012414e-01	
3.520000e+01	352	12770	9.070361e+03	806	1.021738e+03	3.520000e+01	352	5.936948e-02	1.012414e-01	
3.530000e+01	353	9243	9.070361e+03	2121	1.021738e+03	3.530000e+01	353	1.866420e-01	1.012414e-01	
3.540000e+01	354	10330	9.070361e+03	9.107000e+02	1.021738e+03	3.540000e+01	354	8.101809e-02	1.012414e-01	
3.550000e+01	355	7654	9.070361e+03	741	1.021738e+03	3.550000e+01	355	8.826683e-02	1.012414e-01	
3.560000e+01	356	9182	9.070361e+03	-3.066000e+02	1.021738e+03	3.560000e+01	356	-3.454492e-02	1.012414e-01	
3.570000e+01	357	9185	9.070361e+03	1733	1.021738e+03	3.570000e+01	357	1.587287e-01	1.012414e-01	
3.580000e+01	358	9145	9.070361e+03	1120	1.021738e+03	3.580000e+01	358	1.091086e-01	1.012414e-01	
3.590000e+01	359	8533	9.070361e+03	7.238000e+01	1.021738e+03	3.590000e+01	359	8.411017e-03	1.012414e-01	
36	360	10370	9.070361e+03	1316	1.021738e+03	36	360	1.126134e-01	1.012414e-01	
3.610000e+01	361	9833	9.070361e+03	1128	1.021738e+03	3.610000e+01	361	1.029103e-01	1.012414e-01	
3.620000e+01	362	10640	9.070361e+03	6.273000e+02	1.021738e+03	3.620000e+01	362	5.567439e-02	1.012414e-01	
3.630000e+01	363	9454	9.070361e+03	6.099000e+02	1.021738e+03	3.630000e+01	363	6.060275e-02	1.012414e-01	
3.640000e+01	364	11330	9.070361e+03	1685	1.021738e+03	3.640000e+01	364	1.294660e-01	1.012414e-01	
3.650000e+01	365	9841	9.070361e+03	2661	1.021738e+03	3.650000e+01	365	2.128459e-01	1.012414e-01	
3.660000e+01	366	9286	9.070361e+03	1201	1.021738e+03	3.660000e+01	366	1.145227e-01	1.012414e-01	
3.670000e+01	367	9249	9.070361e+03	1324	1.021738e+03	3.670000e+01	367	1.252246e-01	1.012414e-01	
3.680000e+01	368	9296	9.070361e+03	4.093000e+02	1.021738e+03	3.680000e+01	368	4.217283e-02	1.012414e-01	
3.690000e+01	369	8958	9.070361e+03	681	1.021738e+03	3.690000e+01	369	7.065048e-02	1.012414e-01	
37	370	7213	9.070361e+03	-9.007000e+01	1.021738e+03	37	370	-1.264508e-02	1.012414e-01	
3.710000e+01	371	9976	9.070361e+03	-2.009000e+02	1.021738e+03	3.710000e+01	371	-2.055222e-02	1.012414e-01	
3.720000e+01	372	9080	9.070361e+03	-8.101000e+02	1.021738e+03	3.720000e+01	372	-9.795765e-02	1.012414e-01	
3.730000e+01	373	9854	9.070361e+03	1031	1.021738e+03	3.730000e+01	373	9.471750e-02	1.012414e-01	
3.740000e+01	374	9061	9.070361e+03	1685	1.021738e+03	3.740000e+01	374	1.568025e-01	1.012414e-01	
3.750000e+01	375	8336	9.070361e+03	1853	1.021738e+03	3.750000e+01	375	1.818628e-01	1.012414e-01	
3.760000e+01	376	10670	9.070361e+03	7.248000e+02	1.021738e+03	3.760000e+01	376	6.360796e-02	1.012414e-01	
3.770000e+01	377	9736	9.070361e+03	1656	1.021738e+03	3.770000e+01	377	1.453652e-01	1.012414e-01	
3.780000e+01	378	8728	9.070361e+03	765	1.021738e+03	3.780000e+01	378	8.058569e-02	1.012414e-01	
3.790000e+01	379	8637	9.070361e+03	1583	1.021738e+03	3.790000e+01	379	1.548924e-01	1.012414e-01	
38	380	8429	9.070361e+03	3.727000e+01	1.021738e+03	38	380	4.402175e-03	1.012414e-01	
3.810000e+01	381	9114	9.070361e+03	6.497000e+02	1.021738e+03	3.810000e+01	381	6.654240e-02	1.012414e-01	
3.820000e+01	382	5498	9.070361e+03	3731	1.021738e+03	3.820000e+01	382	4.042692e-01	1.012414e-01	
3.830000e+01	383	3.557000e+02	1.058542e+03	8157	7.918917e+03	3.830000e+01	383	9.582154e-01	8.820889e-01	
3.840000e+01	384	5.032000e+02	1.058542e+03	6585	7.918917e+03	3.840000e+01	384	9.290088e-01	8.820889e-01	
3.850000e+01	385	2096	1.058542e+03	7164	7.918917e+03	3.850000e+01	385	7.736501e-01	8.820889e-01	
3.860000e+01	386	-4.085000e+02	1.058542e+03	8394	7.918917e+03	3.860000e+01	386	1.051155e+00	8.820889e-01	
3.870000e+01	387	3.748000e+02	1.058542e+03	7943	7.918917e+03	3.870000e+01	387	9.549400e-01	8.820889e-01	
3.880000e+01	388	-1187	1.058542e+03	8972	7.918917e+03	3.880000e+01	388	1.152473e+00	8.820889e-01	
3.890000e+01	389	9.209000e+02	1.058542e+03	6856	7.918917e+03	3.890000e+01	389	8.815852e-01	8.820889e-01	
39	390	1746	1.058542e+03	8754	7.918917e+03	39	390	8.337143e-01	8.820889e-01	
3.910000e+01	391	2238	1.058542e+03	6999	7.918917e+03	3.910000e+01	391	7.577135e-01	8.820889e-01	
3.920000e+01	392	5.469000e+02	1.058542e+03	8284	7.918917e+03	3.920000e+01	392	9.380697e-01	8.820889e-01	
3.930000e+01	393	426	1.058542e+03	7199	7.918917e+03	3.930000e+01	393	9.441311e-01	8.820889e-01	
3.940000e+01	394	1702	1.058542e+03	7727	7.918917e+03	3.940000e+01	394	8.194931e-01	8.820889e-01	
3.950000e+01	395	8.897000e+02	1.058542e+03	7263	7.918917e+03	3.950000e+01	395	8.908705e-01	8.820889e-01	
3.960000e+01	396	1037	1.058542e+03	6688	7.918917e+03	3.960000e+01	396	8.657605e-01	8.820889e-01	
3.970000e+01	397	2647	1.058542e+03	9051	7.918917e+03	3.970000e+01	397	7.737220e-01	8.820889e-01	
3.980000e+01	398	-8.483000e+01	1.058542e+03	8215	7.918917e+03	3.980000e+01	398	1.010434e+00	8.820889e-01	
3.990000e+01	399	6.754000e+02	1.058542e+03	8818	7.918917e+03	3.990000e+01	399	9.288558e-01	8.820889e-01	
40	400	3.749000e+02	1.058542e+03	6644	7.918917e+03	40	400	9.465871e-01	8.820889e-01	
4.010000e+01	401	2149	1.058542e+03	6897	7.918917e+03	4.010000e+01	401	7.624364e-01	8.820889e-01	
4.020000e+01	402	1.738000e+02	1.058542e+03	8446	7.918917e+03	4.020000e+01	402	9.798371e-01	8.820889e-01	
4.030000e+01	403	2.442000e+02	1.058542e+03	6899	7.918917e+03	4.030000e+01	403	9.658136e-01	8.820889e-01	
4.040000e+01	404	119	1.058542e+03	8377	7.918917e+03	4.040000e+01	404	9.859934e-01	8.820889e-01	
4.050000e+01	405	1.376000e+02	1.058542e+03	6972	7.918917e+03	4.050000e+01	405	9.806459e-01	8.820889e-01	
4.060000e+01	406	6.561000e+02	1.058542e+03	8295	7.918917e+03	4.060000e+01	406	9.267017e-01	8.820889e-01	
4.070000e+01	407	1232	1.058542e+03	7786	7.918917e+03	4.070000e+01	407	8.633843e-01	8.820889e-01	
4.080000e+01	408	6.228000e+02	1.058542e+03	7892	7.918917e+03	4.080000e+01	408	9.268568e-01	8.820889e-01	
4.090000e+01	409	1363	1.058542e+03	7814	7.918917e+03	4.090000e+01	409	8.514765e-01	8.820889e-01	
41	410	2.894000e+02	1.058542e+03	8518	7.918917e+03	41	410	9.671413e-01	8.820889e-01	
4.110000e+01	411	1195	1.058542e+03	6820	7.918917e+03	4.110000e+01	411	8.509046e-01	8.820889e-01	
4.120000e+01	412	1678	1.058542e+03	10190	7.918917e+03	4.120000e+01	412	8.586114e-01	8.820889e-01	
4.130000e+01	413	-8.193000e+02	1.058542e+03	10350	7.918917e+03	4.130000e+01	413	1.085964e+00	8.820889e-01	
4.140000e+01	414	7.871000e+02	1.058542e+03	7964	7.918917e+03	4.140000e+01	414	9.100570e-01	8.820889e-01	
4.150000e+01	415	3.733000e+02	1.058542e+03	9081	7.918917e+03	4.150000e+01	415	9.605153e-01	8.820889e-01	
4.160000e+01	416	-4.297000e+02	1.058542e+03	9202	7.918917e+03	4.160000e+01	416	1.048984e+00	8.820889e-01	
4.170000e+01	417	9.208000e+02	1.058542e+03	7253	7.918917e+03	4.170000e+01	417	8.873474e-01	8.820889e-01	
4.180000e+01	418	9.786000e+02	1.058542e+03	7501	7.918917e+03	4.180000e+01	418	8.845936e-01	8.820889e-01	
4.190000e+01	419	522	1.058542e+03	6299	7.918917e+03	4.190000e+01	419	9.234716e-01	8.820889e-01	
42	420	5.233000e+02	1.058542e+03	6971	7.918917e+03	42	420	9.301736e-01	8.820889e-01	
4.210000e+01	421	1843	1.058542e+03	8587	7.918917e+03	4.210000e+01	421	8.232982e-01	8.820889e-01	
4.220000e+01	422	1590	1.058542e+03	7841	7.918917e+03	4.220000e+01	422	8.314071e-01	8.820889e-01	
4.230000e+01	423	-2.336000e+02	1.058542e+03	6440	7.918917e+03	4.230000e+01	423	1.037639e+00	8.820889e-01	
4.240000e+01	424	2559	1.058542e+03	8859	7.918917e+03	4.240000e+01	424	7.758802e-01	8.820889e-01	
4.250000e+01	425	2657	1.058542e+03	7799	7.918917e+03	4.250000e+01	425	7.458875e-01	8.820889e-01	
4.260000e+01	426	2185	1.058542e+03	7552	7.918917e+03	4.260000e+01	426	7.755982e-01	8.820889e-01	
4.270000e+01	427	9.396000e+02	1.058542e+03	4678	7.918917e+03	4.270000e+01	427	8.327400e-01	8.820889e-01	
4.280000e+01	428	464	1.058542e+03	7432	7.918917e+03	4.280000e+01	428	9.412361e-01	8.820889e-01	
4.290000e+01	429	1746	1.058542e+03	8965	7.918917e+03	4.290000e+01	429	8.369900e-01	8.820889e-01	
43	430	9.248000e+02	1.058542e+03	8195	7.918917e+03	43	430	8.985943e-01	8.820889e-01	
4.310000e+01	431	1576	1.058542e+03	7791	7.918917e+03	4.310000e+01	431	8.317498e-01	8.820889e-01	
4.320000e+01	432	4.369000e+02	1.058542e+03	7605	7.918917e+03	4.320000e+01	432	9.456720e-01	8.820889e-01	
4.330000e+01	433	8.609000e+02	1.058542e+03	7185	7.918917e+03	4.330000e+01	433	8.930014e-01	8.820889e-01	
4.340000e+01	434	8.669000e+02	1.058542e+03	8637	7.918917e+03	4.340000e+01	434	9.087848e-01	8.820889e-01	
4.350000e+01	435	1965	1.058542e+03	7770	7.918917e+03	4.350000e+01	435	7.981510e-01	8.820889e-01	
4.360000e+01	436	-2.572000e+02	1.058542e+03	7938	7.918917e+03	4.360000e+01	436	1.033486e+00	8.820889e-01	
4.370000e+01	437	3.008000e+02	1.058542e+03	7635	7.918917e+03	4.370000e+01	437	9.620958e-01	8.820889e-01	
4.380000e+01	438	-1793	1.058542e+03	6924	7.918917e+03	4.380000e+01	438	1.349445e+00	8.820889e-01	
4.390000e+01	439	7.788000e+02	1.058542e+03	6886	7.918917e+03	4.390000e+01	439	8.983927e-01	8.820889e-01	
44	440	3.692000e+02	1.058542e+03	6940	7.918917e+03	44	440	9.494883e-01	8.820889e-01	
4.410000e+01	441	6.725000e+02	1.058542e+03	7418	7.918917e+03	4.410000e+01	441	9.168778e-01	8.820889e-01	
4.420000e+01	442	3.599000e+02	1.058542e+03	7282	7.918917e+03	4.420000e+01	442	9.529044e-01	8.820889e-01	
4.430000e+01	443	1.987000e+02	1.058542e+03	7052	7.918917e+03	4.430000e+01	443	9.725957e-01	8.820889e-01	
4.440000e+01	444	-3.825000e+01	1.058542e+03	8613	7.918917e+03	4.440000e+01	444	1.004461e+00	8.820889e-01	
4.450000e+01	445	2960	1.058542e+03	9131	7.918917e+03	4.450000e+01	445	7.551898e-01	8.820889e-01	
4.460000e+01	446	2232	1.058542e+03	6559	7.918917e+03	4.460000e+01	446	7.461040e-01	8.820889e-01	
4.470000e+01	447	3994	4.484817e+03	4658	4.575407e+03	4.470000e+01	447	5.383726e-01	5.049993e-01	
4.480000e+01	448	5219	4.484817e+03	5269	4.575407e+03	4.480000e+01	448	5.023837e-01	5.049993e-01	
4.490000e+01	449	-6.238000e+02	1.058542e+03	7391	7.918917e+03	4.490000e+01	449	1.092180e+00	8.820889e-01	
45	450	1171	1.058542e+03	7862	7.918917e+03	45	450	8.703642e-01	8.820889e-01	
4.510000e+01	451	2246	1.058542e+03	7630	7.918917e+03	4.510000e+01	451	7.725800e-01	8.820889e-01	
4.520000e+01	452	4.093000e+02	1.058542e+03	8878	7.918917e+03	4.520000e+01	452	9.559291e-01	8.820889e-01	
4.530000e+01	453	1607	1.058542e+03	6152	7.918917e+03	4.530000e+01	453	7.928857e-01	8.820889e-01	
4.540000e+01	454	1424	1.058542e+03	7788	7.918917e+03	4.540000e+01	454	8.454190e-01	8.820889e-01	
4.550000e+01	455	9.345000e+02	1.058542e+03	9969	7.918917e+03	4.550000e+01	455	9.142936e-01	8.820889e-01	
4.560000e+01	456	2420	1.058542e+03	7371	7.918917e+03	4.560000e+01	456	7.528342e-01	8.820889e-01	
4.570000e+01	457	1915	1.058542e+03	9291	7.918917e+03	4.570000e+01	457	8.291094e-01	8.820889e-01	
4.580000e+01	458	2009	1.058542e+03	8467	7.918917e+03	4.580000e+01	458	8.082283e-01	8.820889e-01	
4.590000e+01	459	3.575000e+02	1.058542e+03	8418	7.918917e+03	4.590000e+01	459	9.592616e-01	8.820889e-01	
46	460	2053	1.058542e+03	8036	7.918917e+03	46	460	7.965111e-01	8.820889e-01	
